season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Hakim Ziyech,22,ma MAR,"FW,MF",30-055,18,0,0,0,0,1,1,0,0,0,2,0,5,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Conor Gallagher,23,eng ENG,CM,23-096,90,0,0,0,0,3,2,1,0,3,3,0,1,1,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Enzo Fernández,5,ar ARG,CM,22-116,90,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Mateo Kovačić,8,hr CRO,CM,29-007,44,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Ruben Loftus-Cheek,12,eng ENG,MF,27-110,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Lewis Hall,67,eng ENG,LB,18-247,90,0,0,0,0,1,0,0,0,1,1,0,4,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Benoît Badiashile,4,fr FRA,CB,22-048,90,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Thiago Silva,6,br BRA,CB,38-233,90,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Trevoh Chalobah,14,eng ENG,RB,23-312,90,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-13,Premier League,Nottingham Forest,2023-05-13_premier_league_nottingham_forest_player_stats.csv,96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Edouard Mendy,16,sn SEN,GK,31-073,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Raheem Sterling,17,eng ENG,FW,28-164,68,0,0,0,0,2,2,0,0,0,1,1,2,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Noni Madueke,31,eng ENG,"FW,MF",21-072,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Kai Havertz,29,de GER,FW,23-344,84,0,0,0,0,3,1,1,0,3,1,1,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Christian Pulisic,10,us USA,"FW,MF",24-245,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Conor Gallagher,23,eng ENG,AM,23-104,68,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Mykhailo Mudryk,15,ua UKR,MF,22-136,22,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Lewis Hall,67,eng ENG,DM,18-255,80,0,0,0,0,2,2,0,0,0,1,0,3,4,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Kalidou Koulibaly,26,sn SEN,DF,31-335,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Ruben Loftus-Cheek,12,eng ENG,DM,27-118,80,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Carney Chukwuemeka,30,at AUT,MF,19-213,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Enzo Fernández,5,ar ARG,DM,22-124,90,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,César Azpilicueta,28,es ESP,DM,33-266,90,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Trevoh Chalobah,14,eng ENG,CB,23-320,90,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Thiago Silva,6,br BRA,CB,38-241,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Wesley Fofana,33,fr FRA,CB,22-155,90,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-21,Premier League,Manchester City,2023-05-21_premier_league_manchester_city_player_stats.csv,589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Away,Manchester City,L,2023-05-21_premier_league_manchester_city,Chelsea,Kepa Arrizabalaga,1,es ESP,GK,28-230,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Mykhailo Mudryk,15,ua UKR,FW,22-140,63,0,0,0,0,3,2,0,0,0,1,0,1,2,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Christian Pulisic,10,us USA,"FW,MF",24-249,27,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Kai Havertz,29,de GER,FW,23-348,63,0,0,0,0,3,1,0,0,1,1,0,1,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,João Félix,11,pt POR,"FW,MF",23-196,27,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Noni Madueke,31,eng ENG,FW,21-076,81,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Hakim Ziyech,22,ma MAR,"FW,MF",30-067,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Conor Gallagher,23,eng ENG,CM,23-108,81,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,David Datro Fofana,27,ci CIV,FW,20-154,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Enzo Fernández,5,ar ARG,CM,22-128,90,0,0,0,0,0,0,1,0,0,2,0,1,2,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Carney Chukwuemeka,30,at AUT,CM,19-217,81,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Ruben Loftus-Cheek,12,eng ENG,MF,27-122,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Lewis Hall,67,eng ENG,LB,18-259,90,0,0,0,0,2,1,0,0,0,0,0,3,2,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Trevoh Chalobah,14,eng ENG,CB,23-324,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Wesley Fofana,33,fr FRA,CB,22-159,90,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,César Azpilicueta,28,es ESP,RB,33-270,90,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,,
2022-2023,Chelsea 2022 2023,2023-05-25,Premier League,Manchester Utd,2023-05-25_premier_league_manchester_utd_player_stats.csv,d2f2263d,https://fbref.com/en/matches/d2f2263d/Manchester-United-Chelsea-May-25-2023-Premier-League,2023-05-25,Premier League,Matchweek 32,Away,Manchester Utd,L,2023-05-25_premier_league_manchester_utd,Chelsea,Kepa Arrizabalaga,1,es ESP,GK,28-234,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Kai Havertz,29,de GER,FW,23-351,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,João Félix,11,pt POR,"FW,MF",23-199,32,0,0,0,0,5,0,0,0,1,1,1,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Raheem Sterling,17,eng ENG,AM,28-171,90,0,0,0,0,5,2,0,0,0,2,1,3,1,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Conor Gallagher,23,eng ENG,AM,23-111,69,0,0,0,0,1,0,0,0,2,0,0,1,1,3,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Mateo Kovačić,8,hr CRO,MF,29-022,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Noni Madueke,31,eng ENG,AM,21-079,87,0,0,0,0,3,1,0,0,0,3,0,7,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Christian Pulisic,10,us USA,"FW,MF",24-252,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Ruben Loftus-Cheek,12,eng ENG,DM,27-125,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Carney Chukwuemeka,30,at AUT,MF,19-220,31,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Enzo Fernández,5,ar ARG,DM,22-131,90,0,0,0,0,3,1,0,0,0,1,0,5,0,2,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Lewis Hall,67,eng ENG,LB,18-262,90,0,0,0,0,1,0,0,0,1,1,0,15,3,1,0,,
2022-2023,Chelsea 2022 2023,2023-05-28,Premier League,Newcastle United,2023-05-28_premier_league_newcastle_united_player_stats.csv,4f7b1a0d,https://fbref.com/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League,2023-05-28,Premier League,Matchweek 38,Home,Newcastle United,D,2023-05-28_premier_league_newcastle_united,Chelsea,Thiago Silva,6,br BRA,CB,38-248,90,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,
