fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,20109,Curtis Nelson,16,D,90,5.9,False,False,0,0,0,0,75,1,63.0,0,0,0,0,1,8,3,0,2,1,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,196875,Joel Bagan,3,D,90,6.3,False,False,0,0,0,0,65,0,54.0,2,2,1,0,0,9,3,0,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,342432,Eli King,24,M,90,6.6,False,False,3,1,0,0,62,4,54.0,0,0,2,1,0,10,3,0,4,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,19003,Joe Ralls,8,M,90,6.7,True,False,2,0,0,0,66,1,56.0,0,0,0,0,2,5,2,1,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,137071,Ollie Tanner,14,M,52,6.3,False,False,2,1,0,0,3,0,2.0,0,0,2,0,0,8,3,1,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,20129,Gavin Whyte,20,M,52,6.3,False,False,1,1,0,0,28,4,26.0,0,0,0,0,0,3,0,0,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,138931,Jaden Philogene-Bidace,25,M,72,6.3,False,False,1,0,0,0,33,2,26.0,0,0,1,1,0,7,3,1,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,231395,Mark Harris,29,F,89,6.6,False,False,0,0,0,0,22,2,17.0,4,4,1,0,0,9,5,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,20258,Ryan Allsop,1,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,167655,Mark McGuinness,5,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,353895,Jai Semenyo,33,D,1,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,301184,Rubin Colwill,27,M,38,6.3,False,True,1,0,0,0,24,1,20.0,0,0,1,0,0,3,1,0,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,17697,Ryan Wintle,6,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,379621,Joel Colwill,34,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,22010,Sheyi Ojo,10,F,38,6.6,False,True,0,0,0,0,15,2,12.0,2,2,0,0,0,3,3,1,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,18029,Kion Etete,9,F,18,6.6,False,True,0,0,0,0,5,0,4.0,0,0,1,0,0,4,1,0,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Cardiff,129913,Max Watters,36,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,231073,Joshua Griffiths,1,G,90,6.9,False,False,0,0,0,0,41,0,26.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,138783,Zak Swanson,2,D,90,7.2,False,False,0,0,0,0,25,1,18.0,0,0,1,1,2,4,2,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19869,Haji Mnoga,5,D,90,6.6,False,False,0,0,0,0,22,0,14.0,0,0,1,1,1,5,2,1,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19662,Sean Raggett,20,D,45,7.2,True,False,0,0,0,0,16,0,13.0,1,1,0,2,1,3,3,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19440,Joe Rafferty,17,D,90,7.2,False,False,0,0,0,0,36,1,27.0,2,1,0,1,0,5,3,2,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,17699,Owen Dale,15,M,63,6.9,False,False,0,0,0,0,12,0,8.0,3,2,1,0,2,9,6,2,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,276973,Jay Mingi,25,M,90,6.6,False,False,1,1,0,0,16,0,14.0,0,0,1,4,0,10,6,4,1,1,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19273,Marlon Pack,7,M,45,6.7,False,False,0,0,0,0,25,0,18.0,1,1,2,2,0,5,4,0,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19862,Ronan Curtis,11,M,90,7.9,False,False,2,1,1,1,32,2,25.0,2,1,2,0,1,14,7,1,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,20382,Joe Pigott,10,F,64,7.2,False,False,2,2,1,0,14,1,7.0,0,0,2,0,0,12,7,1,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,162552,Dane Scarlett,19,F,62,6.9,False,False,2,0,0,0,8,1,6.0,3,3,0,1,0,6,3,0,1,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,154801,Joshua Oluwayemi,21,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19521,Michael Morrison,28,D,45,7.2,False,True,0,0,0,0,8,0,7.0,0,0,1,1,2,3,3,2,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19094,Kieron Freeman,13,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19554,Michael Jacobs,24,M,26,7.3,False,True,3,2,0,1,8,1,7.0,1,0,1,0,0,4,2,1,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,290991,Harry Jewitt-White,30,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,18372,Reeco Hackett-Fairchild,18,F,27,6.6,False,True,0,0,0,0,5,1,2.0,1,0,0,0,2,5,2,1,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,19080,Louis Thompson,23,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,17693,Tom Lowery,26,M,45,6.9,False,True,0,0,0,0,18,0,16.0,1,1,1,1,0,2,2,0,0,0,0
877928,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Cardiff,Portsmouth,Portsmouth,122094,Colby Bishop,9,F,28,7.2,False,True,1,1,1,0,13,0,11.0,0,0,0,0,0,3,3,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,44994,Václav Hladký,31,G,90,6.5,False,False,0,0,0,0,22,0,22.0,0,0,0,0,0,0,0,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,17567,Kane Vincent-Young,24,D,71,6.3,False,False,1,0,0,0,50,2,44.0,2,1,1,0,0,8,4,0,1,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,17714,Luke Woolfenden,6,D,90,7.3,False,False,0,0,0,0,88,2,79.0,0,0,2,0,5,9,4,1,1,1,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,20457,Cameron Burgess,15,D,90,6.6,False,False,0,0,0,0,82,1,74.0,0,0,0,1,0,5,1,0,3,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,19155,Kyle Edwards,29,M,90,7.2,False,False,1,1,0,0,48,2,39.0,5,2,0,0,2,6,2,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,326763,Cameron Humphreys,30,M,85,6.9,False,False,3,1,0,0,57,2,51.0,1,0,1,0,0,5,1,0,2,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,19157,Rekeem Harper,16,M,70,6.6,False,False,0,0,0,0,55,0,48.0,1,0,1,0,0,8,4,1,1,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,38690,Greg Leigh,21,M,90,7.2,False,False,2,2,0,0,41,0,32.0,1,1,0,0,0,7,5,1,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,13109,Sone Aluko,23,F,71,7.2,True,False,1,1,0,0,56,3,47.0,3,1,0,0,0,8,3,2,1,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,19744,Kayden Jackson,19,F,71,6.7,False,False,1,1,0,0,9,0,7.0,0,0,0,0,0,4,1,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,1466,Tyreece John-Jules,14,F,90,6.9,False,False,2,0,0,0,19,1,14.0,1,0,0,0,0,10,3,2,2,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,275051,Nick Hayes,32,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,17739,George Edmundson,4,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,19380,Matt Penney,20,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,20167,Janoi Donacien,44,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,19552,Lee Evans,8,M,20,7,False,True,1,1,0,0,32,1,28.0,0,0,2,0,0,5,2,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,20089,Wes Burns,7,F,19,6.2,False,True,0,0,0,0,14,0,10.0,1,0,0,0,0,3,1,1,1,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,19723,Idris El Mizouni,22,M,12,6.9,False,True,0,0,0,0,11,1,9.0,0,0,1,0,0,1,1,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,20031,Marcus Harness,11,M,19,6.9,False,True,0,0,0,0,14,0,12.0,1,1,2,0,1,4,3,0,2,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Ipswich,20007,Conor Chaplin,10,F,19,6.7,False,True,1,0,0,0,5,0,2.0,2,2,0,0,0,2,2,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,17908,Sam Hornby,1,G,90,8.5,False,False,0,0,0,0,32,0,16.0,0,0,0,0,0,1,1,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,294552,Junior Tchamadeu,22,D,90,6.6,False,False,0,0,0,0,10,0,6.0,0,0,0,0,1,1,0,0,0,1,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,19721,Luke Chambers,4,D,90,7.2,True,False,0,0,0,0,12,0,6.0,0,0,0,1,1,4,2,0,1,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,17563,Tom Eastman,18,D,90,7.3,False,False,0,0,0,0,21,0,10.0,0,0,1,1,3,6,5,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,156824,Al-Amin Kazeem,30,D,85,6.9,False,False,0,0,0,0,10,0,2.0,0,0,4,1,1,6,6,2,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,275570,Marley Marshall,33,M,90,7.2,False,False,0,0,0,0,8,0,5.0,0,0,3,0,2,13,4,1,4,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,19741,Cole Skuse,8,M,67,7.2,False,False,0,0,0,0,11,1,8.0,0,0,4,0,2,7,5,1,1,1,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,20367,Ossama Ashley,17,M,57,6.9,False,False,0,0,0,0,5,0,3.0,1,0,2,2,1,4,3,1,0,1,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,17568,Noah Chilvers,14,M,90,6.9,False,False,0,0,0,0,18,0,10.0,0,0,3,0,0,5,3,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,17920,Luke Hannant,7,M,90,6.9,False,False,1,1,1,0,11,0,6.0,1,0,0,0,0,8,3,2,1,1,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,17584,Frank Nouble,45,F,85,6.7,False,False,0,0,0,0,19,0,7.0,1,0,0,0,0,15,9,3,2,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,323396,Ted Collins,44,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,18989,Cameron Coxe,27,D,23,6.5,False,True,0,0,0,0,3,0,0.0,0,0,0,0,0,4,1,1,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,17885,Tom Dallison,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,17569,Ryan Clampin,3,D,33,6.9,False,True,0,0,0,0,5,0,3.0,0,0,2,0,1,3,2,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,277927,Samson Tovide,34,F,11,6.3,False,True,0,0,0,0,2,0,0.0,2,1,0,0,0,4,2,1,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,118360,Alex Newby,19,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877932,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Ipswich,Colchester,Colchester,17382,John Akinde,24,F,11,6.2,False,True,0,0,0,0,4,0,4.0,0,0,0,0,0,4,2,1,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,18320,Joel Dixon,12,G,90,7.3,False,False,0,0,0,0,53,0,46.0,0,0,0,0,0,1,1,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,17461,Gethin Jones,2,D,88,7.5,True,False,0,0,0,0,59,1,50.0,1,1,1,1,3,6,4,0,1,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,17398,Will Aimson,15,D,90,7.3,False,False,0,0,0,0,74,0,66.0,0,0,3,0,1,7,6,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,127369,George Johnston,6,D,90,6.5,False,False,0,0,0,1,88,1,81.0,0,0,0,0,0,13,3,1,1,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,19317,Declan John,3,D,45,6.7,False,False,0,0,0,0,30,2,28.0,1,0,0,0,0,3,2,1,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,19392,Kieran Lee,20,M,90,7.3,False,False,0,0,0,2,53,3,46.0,1,0,2,0,0,12,4,1,3,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,20236,Jordan Williams,4,M,83,6.9,False,False,0,0,0,0,45,0,43.0,0,0,2,0,1,3,3,1,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,194461,George Thomason,25,M,90,6.2,False,False,1,0,0,0,42,1,37.0,0,0,0,0,1,7,2,1,2,0,1
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,19940,Kieran Sadlier,7,F,75,7.5,False,False,1,1,1,0,45,0,35.0,3,1,2,0,1,7,3,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,19623,Jón Daði Böðvarsson,9,F,83,6.6,False,False,3,1,1,0,18,0,13.0,5,1,1,0,0,15,4,2,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,19058,Elias Kachunga,24,F,90,9,False,False,4,1,1,1,26,2,21.0,2,2,0,0,0,11,7,3,1,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,162489,James Trafford,19,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,180317,Conor Bradley,21,D,15,7.3,False,True,1,1,1,0,9,0,9.0,0,0,0,0,0,2,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,379617,Lamine Toure,43,D,2,0,False,True,0,0,0,0,2,0,2.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,45180,Jack Iredale,14,D,45,7.3,False,True,1,0,0,1,35,1,25.0,2,2,2,0,0,4,4,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,20247,Aaron Morley,16,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,19965,Kyle Dempsey,22,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,138920,Nelson Khumbeni,38,M,11,6.7,False,True,0,0,0,0,5,0,5.0,0,0,0,0,0,2,2,1,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,20004,Amadou Bakayoko,11,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Bolton,17756,Oladapo Afolayan,17,F,11,7.3,False,True,1,1,1,0,1,0,1.0,0,0,1,0,0,2,2,1,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,82855,Tom King,1,G,90,5.2,False,False,0,0,0,0,50,0,36.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,20277,Luke Bolton,24,D,90,5.7,False,False,0,0,0,1,36,1,29.0,1,0,2,0,0,12,3,1,2,1,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,17916,Theo Vassell,42,D,90,6.2,False,False,0,0,0,0,37,0,34.0,2,1,1,1,4,5,3,0,1,1,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,119162,Ryan Leak,26,D,66,6.3,False,False,0,0,0,0,44,0,37.0,0,0,1,0,1,7,4,1,2,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,129915,Kevin Berkoe,23,D,90,6.3,False,False,0,0,0,0,38,1,31.0,4,1,2,0,1,8,5,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,18749,Elliot Watt,6,M,90,6.6,False,False,0,0,0,0,61,2,51.0,1,1,2,0,0,10,4,1,3,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,19705,Jason Lowe,4,M,90,7,True,False,0,0,0,0,50,0,45.0,0,0,2,0,4,8,6,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,82090,Brandon Thomas-Asante,10,M,90,6.9,False,False,2,2,1,0,23,1,18.0,2,1,0,0,1,8,4,2,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,20472,Matthew Lund,8,M,66,6.5,False,False,0,0,0,0,14,0,11.0,0,0,2,0,0,6,4,0,1,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,44796,Conor McAleny,18,M,90,6.3,False,False,1,1,0,0,19,0,16.0,4,2,0,0,1,8,4,2,1,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,19595,Matt Smith,17,F,66,6.9,False,False,1,1,0,0,19,1,11.0,1,1,0,0,0,13,7,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,167062,Joel Torrance,31,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,375873,Josh O'Brien,35,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,18121,Ibou Touray,3,D,24,6.5,False,True,0,0,0,0,13,0,11.0,0,0,1,0,1,1,1,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,17441,Ryan Watson,7,M,24,6.2,False,True,0,0,0,0,10,0,8.0,0,0,0,0,0,2,0,0,1,1,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,82433,Matthew Sargent,29,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,284401,Marcus Dackers,36,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,266341,Adam Porter,28,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,44905,Callum Hendry,9,F,24,6.2,False,True,1,1,0,0,11,0,9.0,2,2,0,0,0,7,3,0,1,0,0
877909,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Bolton,Salford City,Salford City,19805,Elliot Simões,11,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
877925,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Norwich,Birmingham,Norwich,18933,Angus Gunn,28,G,90,6.9,False,False,0,0,0,0,23,0,19.0,0,0,0,0,0,0,0,0,0,0,0
877925,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Norwich,Birmingham,Norwich,15832,Jacob Lungi Sørensen,19,D,90,7.2,False,False,1,1,1,0,64,0,45.0,2,2,1,0,1,10,6,1,2,0,0
877925,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Norwich,Birmingham,Norwich,278092,Jonathan Tomkinson,45,D,90,6.2,False,False,1,0,0,0,70,0,62.0,0,0,0,1,1,4,1,0,0,0,0
877925,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Norwich,Birmingham,Norwich,19066,Grant Hanley,5,D,90,7.2,True,False,0,0,0,0,70,0,61.0,0,0,2,1,2,9,6,4,2,0,0
877925,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Norwich,Birmingham,Norwich,19989,Sam McCallum,15,D,45,6.3,False,False,0,0,0,0,25,1,19.0,0,0,0,0,0,3,1,1,1,0,0
877925,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Norwich,Birmingham,Norwich,19100,Kieran Dowell,10,M,64,6.7,False,False,0,0,0,0,43,2,32.0,0,0,2,0,0,6,3,1,0,0,0
877925,2022-08-09T18:45:00+00:00,League Cup,2022,1st Round,Norwich,Birmingham,Norwich,171034,Liam Gibbs,46,M,90,6.6,False,False,1,0,0,0,44,0,35.0,1,0,1,0,1,6,3,1,1,0,0
