fixture_id,date,competition,season,round,home_team,away_team,player_team,player_id,player_name,player_number,player_position,minutes_played,rating,is_captain,is_substitute,shots_total,shots_on_target,goals,assists,passes_total,passes_key,passes_accuracy,dribbles_attempts,dribbles_success,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_drawn,fouls_committed,cards_yellow,cards_red
1145554,2024-01-05T19:30:00+00:00,FA Cup,2023,3rd Round,Fulham,Rotherham,Rotherham,138781,Tolaji Bola,15,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145554,2024-01-05T19:30:00+00:00,FA Cup,2023,3rd Round,Fulham,Rotherham,Rotherham,69249,Georgie Kelly,12,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145554,2024-01-05T19:30:00+00:00,FA Cup,2023,3rd Round,Fulham,Rotherham,Rotherham,343127,Ciaran McGuckin,35,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,31354,Guglielmo Vicario,13,G,90,7.2,False,False,0,0,0,0,35,0,30.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,47519,Pedro Porro,23,D,90,8.7,False,False,1,1,1,0,71,3,59.0,3,2,4,1,3,13,8,2,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,1566,Emerson Royal,12,D,90,7.3,False,False,0,0,0,0,120,0,107.0,0,0,2,0,0,9,8,1,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,164,Ben Davies,33,D,90,7.5,False,False,0,0,0,0,90,0,81.0,0,0,2,0,2,6,5,1,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,204039,Destiny Udogie,38,D,90,7.5,False,False,0,0,0,0,37,2,29.0,3,2,0,0,1,13,7,2,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,180,Oliver Skipp,4,M,77,7,False,False,0,0,0,0,24,1,16.0,1,1,1,0,1,5,4,1,1,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,863,Rodrigo Bentancur,30,M,83,7.5,True,False,1,0,0,0,71,2,61.0,5,4,1,0,1,11,6,1,2,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,30435,Dejan Kulusevski,21,M,90,7.2,False,False,1,0,0,0,38,0,33.0,2,1,3,0,0,7,4,0,2,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,1578,Giovani Lo Celso,18,M,58,7.3,False,False,1,0,0,0,40,1,38.0,1,1,2,0,0,9,5,2,2,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,129711,Brennan Johnson,22,M,83,7.9,False,False,6,4,0,0,30,1,22.0,4,2,1,0,1,11,3,0,1,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,2413,Richarlison,9,F,83,6.9,False,False,2,1,0,0,17,1,12.0,0,0,0,0,0,4,0,0,2,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,2061,Bryan Gil,11,F,32,6.6,False,True,0,0,0,0,19,1,18.0,1,0,0,0,1,7,1,1,2,1,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,2735,Pierre-Emile Højbjerg,5,M,13,6.9,False,True,0,0,0,0,15,0,12.0,0,0,0,1,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,19032,Ryan Sessegnon,19,M,15,6.7,False,True,1,1,0,0,5,0,5.0,1,0,0,0,0,2,0,0,1,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,162552,Dane Scarlett,44,F,15,6.7,False,True,1,0,0,0,2,0,2.0,0,0,0,0,0,2,0,0,1,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,293163,Jamie Donley,63,F,15,6.6,False,True,0,0,0,0,5,1,5.0,0,0,1,0,0,3,1,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,18932,Fraser Forster,20,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,311817,Alfie Dorrington,65,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,301281,Ashley Phillips,35,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Tottenham,152849,Micky van de Ven,37,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,616,Arijanet Murić,49,G,90,8.5,False,False,1,0,0,0,57,1,32.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,8661,Vitinho,22,D,90,7.5,False,False,0,0,0,0,24,0,20.0,2,1,8,0,1,18,14,5,2,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,17597,Dara O'Shea,2,D,90,6.9,False,False,0,0,0,0,34,0,25.0,1,1,0,0,1,4,4,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,1411,Hannes Delcroix,44,D,90,7,False,False,0,0,0,0,46,0,37.0,0,0,2,0,2,4,3,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,18918,Charlie Taylor,3,D,67,6.7,False,False,0,0,0,0,17,1,15.0,4,0,1,1,1,8,3,1,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,129169,Anass Zaroury,19,M,67,7.5,False,False,2,0,0,0,20,1,13.0,1,0,1,0,1,6,3,2,1,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,278079,Aaron Ramsey,21,M,67,6.3,False,False,0,0,0,0,15,0,13.0,1,0,3,0,2,15,3,0,2,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,19827,Josh Cullen,24,M,90,7.2,True,False,1,0,0,0,51,1,40.0,1,1,1,1,2,9,7,5,2,1,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,336564,Wilson Odobert,47,M,58,6.6,False,False,1,1,0,0,13,1,12.0,1,0,0,0,0,2,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,98936,Lyle Foster,17,F,45,6.5,False,False,0,0,0,0,13,1,8.0,1,0,0,0,0,10,1,0,1,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,123469,Zeki Amdouni,25,F,90,6.5,False,False,2,0,0,0,21,1,17.0,6,4,1,0,0,10,6,1,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,22,Jacob Bruun Larsen,34,F,45,6.5,False,True,0,0,0,0,5,0,3.0,1,0,0,0,0,5,1,0,1,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,19268,Josh Brownhill,8,M,32,6.6,False,True,1,0,0,0,13,1,8.0,0,0,1,0,0,4,3,0,1,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,323449,Ameen Al-Dakhil,28,D,23,6.7,False,True,0,0,0,0,10,0,10.0,1,0,1,0,2,4,2,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,18948,Nathan Redmond,15,M,23,6.3,False,True,0,0,0,0,8,0,7.0,1,0,0,0,0,2,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,37381,Mike Trésor,31,F,23,6.6,False,True,0,0,0,0,6,2,4.0,0,0,0,0,0,1,0,0,1,1,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,2549,Lawrence Vigouroux,29,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,19331,Connor Roberts,14,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,18922,Jack Cork,4,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145553,2024-01-05T20:00:00+00:00,FA Cup,2023,3rd Round,Tottenham,Burnley,Burnley,19169,Jay Rodriguez,9,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,19881,Anthony Patterson,1,G,90,6.2,False,False,0,0,0,0,27,0,18.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,119121,Trai Hume,32,D,90,6.3,False,False,0,0,0,0,42,2,30.0,1,1,2,0,1,11,5,2,3,1,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,19911,Luke O'Nien,13,D,90,6.3,True,False,0,0,0,0,34,0,25.0,0,0,3,1,0,8,5,1,2,1,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,55904,Daniel Ballard,5,D,90,6.5,False,False,0,0,0,0,27,0,23.0,0,0,2,1,2,5,4,1,1,1,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,141133,Ajibola-Joshua Alese,42,D,90,5.9,False,False,0,0,0,0,25,0,18.0,0,0,0,0,1,4,1,0,1,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,278232,Pierre Ekwah,39,M,90,5.9,False,False,1,1,0,0,39,0,35.0,1,0,0,0,1,5,2,1,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,19910,Dan Neil,24,M,90,7.2,False,False,0,0,0,0,35,2,32.0,2,2,4,0,0,16,11,4,2,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,19051,Alex Pritchard,21,M,90,6.9,False,False,2,1,0,0,29,0,22.0,0,0,2,0,1,5,3,1,0,1,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,326757,Jobe Bellingham,7,M,90,6.3,False,False,0,0,0,0,20,0,20.0,2,1,0,0,1,10,3,2,1,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,19136,Jack Clarke,20,M,90,6.2,False,False,0,0,0,0,19,0,14.0,5,0,0,0,2,9,3,2,1,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,2186,Nazariy Rusyn,15,F,85,6.7,False,False,0,0,0,0,9,1,7.0,0,0,0,0,0,7,3,2,2,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,282531,Abdoullah Ba,17,M,10,6.5,False,True,0,0,0,0,5,0,4.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,20319,Nathan Bishop,30,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,162067,Timothée Pembélé,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,216812,Nectarios Triantis,25,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,290545,Jenson Seelt,23,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,339201,Chris Rigg,31,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,137129,Adil Aouchiche,22,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,335054,Luís Semedo,9,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Sunderland,331563,Mason Burstow,11,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,18886,Martin Dúbravka,1,G,90,7.2,False,False,0,0,0,0,21,0,19.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,169,Kieran Trippier,2,D,90,7.6,True,False,1,1,0,0,74,3,62.0,1,0,3,0,0,9,3,0,4,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,2806,Fabian Schär,5,D,89,7,False,False,0,0,0,0,65,0,58.0,0,0,0,0,1,5,3,1,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,38734,Sven Botman,4,D,90,7.3,False,False,0,0,0,0,66,1,63.0,0,0,0,1,1,2,2,1,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,18961,Dan Burn,33,D,89,7,False,False,0,0,0,0,53,0,45.0,1,1,1,0,0,5,3,0,1,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,18901,Sean Longstaff,36,M,90,6.5,False,False,3,1,0,0,40,0,34.0,0,0,1,0,0,7,1,0,2,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,10135,Bruno Guimarães,39,M,90,7.3,False,False,0,0,0,0,92,1,79.0,0,0,3,1,0,7,4,1,1,1,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,723,Joelinton,7,M,47,7.5,False,False,0,0,0,0,31,0,29.0,4,4,0,0,1,12,8,2,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,2507,Miguel Almirón,24,F,89,8.7,False,False,1,0,0,1,42,1,38.0,0,0,9,0,0,13,10,1,2,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,2864,Alexander Isak,14,F,90,7.9,False,False,2,2,2,0,10,0,9.0,2,0,0,0,0,9,1,1,2,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,138787,Anthony Gordon,10,F,89,7.5,False,False,1,0,0,0,36,0,29.0,0,0,0,0,0,9,4,4,3,1,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,328105,Lewis Miley,67,M,43,6.3,False,True,0,0,0,0,15,0,12.0,0,0,0,0,0,2,1,0,1,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,18894,Jamaal Lascelles,6,D,1,0,False,True,0,0,0,0,3,0,2.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,18892,Paul Dummett,3,D,1,0,False,True,0,0,0,0,3,0,3.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,18903,Matt Ritchie,11,M,1,0,False,True,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,158694,Valentino Livramento,21,D,1,0,False,True,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,1972,Loris Karius,18,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,2855,Emil Krafth,17,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,284492,Lewis Hall,20,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145558,2024-01-06T12:45:00+00:00,FA Cup,2023,3rd Round,Sunderland,Newcastle,Newcastle,328104,Ben Parkinson,63,F,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,18858,Asmir Begović,1,G,90,7.3,True,False,0,0,0,0,32,0,24.0,0,0,0,0,0,1,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,180401,Aaron Drewe,29,D,61,6.5,False,False,0,0,0,0,24,0,16.0,0,0,2,1,1,5,3,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,19886,Jimmy Dunne,3,D,90,5.9,False,False,0,0,0,0,58,1,38.0,2,1,0,1,1,11,5,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,19372,Morgan Fox,15,D,90,6.5,False,False,0,0,0,0,33,0,26.0,0,0,0,1,2,3,0,0,2,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,162021,Ziyad Larkeche,21,D,90,6.7,False,False,0,0,0,1,29,1,21.0,1,1,0,1,0,10,3,1,1,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,138829,Elijah Dixon-Bonner,19,M,89,6.3,False,False,0,0,0,0,27,0,24.0,1,1,0,0,0,5,2,1,1,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,19156,Sam Field,8,M,80,7.3,False,False,0,0,0,1,26,2,24.0,0,0,5,0,2,7,5,0,2,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,19734,Andre Dozzell,17,M,90,6.3,False,False,1,0,0,0,20,0,17.0,0,0,1,1,2,4,1,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,20192,Paul Smyth,11,F,61,6.7,False,False,0,0,0,0,9,2,4.0,6,3,0,0,0,10,5,1,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,199863,Sinclair Armstrong,30,F,90,7.7,False,False,4,3,1,0,18,0,13.0,4,2,0,0,0,11,5,1,2,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,45307,Lyndon Dykes,9,F,80,7.5,False,False,2,2,1,0,19,0,12.0,3,0,1,1,1,17,7,1,2,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,19579,Osman Kakay,2,D,29,6.6,False,True,0,0,0,0,7,0,5.0,1,0,1,0,0,5,3,2,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,19183,Albert Adomah,37,M,29,6.5,False,True,0,0,0,0,6,0,5.0,1,0,0,0,0,1,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,36921,Kenneth Paal,22,D,10,6.7,False,True,0,0,0,0,7,0,5.0,0,0,0,0,0,1,1,1,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,401227,Lorent Talla,41,M,10,6.6,False,True,0,0,0,0,2,0,2.0,0,0,1,0,0,1,1,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,162215,Rafferty Pedder,34,M,9,6.3,False,True,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,391779,Matteo Salamon,40,G,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,51123,Reggie Cannon,20,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,37116,Jake Clarke-Salter,6,D,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,QPR,140665,Stephen Duke-McKenna,24,M,0,0,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,18860,Mark Travers,42,G,90,6.9,False,False,0,0,0,0,28,0,23.0,0,0,0,0,0,1,1,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,19070,Max Aarons,37,D,90,6.9,False,False,0,0,0,0,65,1,59.0,0,0,1,0,0,3,2,1,1,1,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,18866,Chris Mepham,6,D,45,6.5,False,False,0,0,0,0,40,0,39.0,1,1,0,0,0,5,2,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,6610,Marcos Senesi,25,D,90,7,False,False,0,0,0,0,95,0,82.0,0,0,1,0,0,7,4,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,19245,Marcus Tavernier,16,D,90,8.9,False,False,4,3,1,0,75,5,62.0,4,3,4,0,2,14,9,1,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,304853,Alex Scott,14,M,90,7.9,False,False,1,0,0,1,46,3,37.0,1,1,1,0,2,8,6,3,1,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,18872,Lewis Cook,4,M,90,6.6,False,False,0,0,0,0,61,0,56.0,0,0,1,0,0,4,1,0,2,1,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,18870,David Brooks,7,M,45,6.6,True,False,0,0,0,0,29,1,24.0,1,1,1,0,0,5,3,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,2734,Philip Billing,29,M,89,7.9,False,False,3,0,0,2,41,2,34.0,2,0,0,0,1,8,2,1,0,1,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,37161,Luis Sinisterra,17,M,90,7.2,False,False,4,2,0,0,28,2,24.0,4,2,2,0,0,12,5,0,3,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,19804,Kieffer Moore,21,F,84,7.7,False,False,3,2,1,0,16,0,10.0,0,0,0,0,0,9,6,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,1125,Ryan Christie,10,M,45,7.2,False,True,0,0,0,0,26,2,19.0,0,0,1,0,1,6,4,1,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,792,Justin Kluivert,19,F,45,7.6,False,True,1,1,1,0,17,1,12.0,1,1,2,0,0,7,5,1,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,161671,Illia Zabarnyi,27,D,14,6.3,False,True,0,0,0,0,3,0,3.0,0,0,0,0,0,0,0,0,0,0,0
1145568,2024-01-06T15:00:00+00:00,FA Cup,2023,3rd Round,QPR,Bournemouth,Bournemouth,382160,Daniel Adu-Adjei,51,M,9,6.7,False,True,0,0,0,0,0,0,0.0,0,0,0,0,0,3,1,1,1,0,0
