accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,position_group
0,0,0.0,14,2,66.67,26,13,39,76.47,3,21.43,11,4,1,0,0,0,9,2,1,1,0,3,4,0,0,1,4,27,0,0,1.13,0.34,6,0,0.0,0,0,1,4,4,0,0,0,,18,52.94,0,0,0,12,3,5,0,3,265,0,,0,0,0,0,0,0,0,0,0,29,3,0,7.0,0,0,0,0,0,0,0,0,0.0,0,0,3,1,2,1,7,58.33,0,8,4,50.0,5,1,12,1,21,43.75,3,37,15,51,28.0,4,0,107,3,2,0,Joël Monteiro,BSC Young Boys,1065154,2445,Midfielders
5,0,0.0,5,5,62.5,12,26,38,76.0,0,0.0,1,2,0,0,0,0,4,0,0,0,0,1,1,0,0,1,4,7,0,0,0.02,,1,0,0.0,0,0,0,1,1,0,0,0,,8,57.14,0,0,0,12,0,0,0,1,92,0,,0,0,0,0,0,0,0,0,0,18,0,0,7.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,100.0,0,6,6,100.0,0,6,2,2,8,53.33,8,17,35,50,7.0,0,0,86,0,1,0,Christopher Lenz,RB Leipzig,168897,36360,Midfielders
2,0,0.0,45,4,50.0,75,40,115,80.99,1,50.0,1,6,0,0,0,0,25,4,2,2,0,1,6,0,0,6,2,23,0,0,0.58,0.6,8,0,0.0,0,0,0,8,8,0,0,0,,25,53.19,0,0,0,27,3,6,0,6,467,0,,0,0,0,0,0,0,0,0,0,50,4,0,6.98,0,0,0,0,0,0,0,0,0.0,0,0,7,1,3,3,7,50.0,0,6,5,83.33,6,6,14,2,26,53.06,8,95,49,142,41.9,8,0,234,12,2,0,Quinten Timber,Feyenoord,959805,2959,Midfielders
3,1,12.5,28,3,75.0,34,2,35,72.92,1,20.0,4,4,0,0,0,0,8,0,2,4,0,0,4,0,0,4,4,23,0,0,0.54,1.32,3,0,10.0,0,1,1,3,3,0,1,0,,21,52.5,0,0,0,13,1,3,1,2,198,2,,0,0,0,0,0,0,0,0,0,47,2,0,6.98,0,0,0,0,0,0,0,0,198.0,0,0,6,4,1,5,11,57.89,0,9,8,88.89,3,3,19,8,22,48.89,4,53,3,48,27.9,10,0,129,1,1,0,Yankuba Minteh,Feyenoord,1400106,2959,Midfielders
10,1,20.0,75,13,76.47,187,197,383,92.96,14,77.78,4,8,0,0,0,0,21,0,0,1,1,12,8,0,0,1,6,16,0,0,0.21,0.17,5,0,0.0,0,0,0,9,6,3,0,0,,11,47.83,0,0,0,29,9,4,0,7,605,0,,0,0,0,0,0,0,0,0,0,38,2,0,6.98,0,0,0,0,0,0,0,0,0.0,0,0,3,2,4,0,0,0.0,0,9,4,44.44,4,13,0,5,25,60.98,17,211,206,412,55.8,5,1,475,2,3,0,Aurélien Tchouaméni,Real Madrid,859025,2829,Midfielders
5,8,50.0,25,7,58.33,54,40,86,76.79,1,20.0,4,6,0,0,0,0,16,0,1,2,0,1,6,0,0,2,4,19,0,0,0.61,1.42,5,1,28.57,0,2,2,9,8,1,1,1,,13,46.43,0,0,0,26,1,7,1,3,289,0,,0,0,0,0,0,0,0,0,0,55,0,0,6.97,0,1,0,0,0,0,0,0,144.5,50,2,3,4,1,4,3,37.5,0,6,3,50.0,7,11,8,16,14,42.42,12,80,48,112,41.8,7,0,185,4,2,0,Angelo Fulgini,RC Lens,787540,1648,Midfielders
12,2,22.22,53,10,55.56,78,49,125,75.76,1,50.0,1,6,0,0,0,0,26,0,0,6,1,7,6,0,0,11,6,25,0,0,0.66,0.3,4,0,12.5,0,1,1,6,5,1,0,1,,22,47.83,0,0,0,40,5,6,1,4,390,0,,0,0,0,0,0,0,0,0,0,71,2,0,6.97,0,0,0,0,0,0,0,0,390.0,0,0,0,8,0,2,9,69.23,0,6,5,83.33,6,27,13,9,23,47.92,18,118,56,165,41.8,8,0,256,7,0,0,Luka Sučić,Red Bull Salzburg,949156,2046,Midfielders
19,1,50.0,57,11,52.38,141,131,271,87.14,5,41.67,7,6,0,0,0,0,61,0,2,0,0,10,6,0,0,1,5,21,0,1,0.84,0.35,7,0,0.0,0,0,0,12,11,1,0,0,,24,63.16,0,0,0,40,8,5,0,6,499,0,,0,0,0,0,0,0,0,0,0,49,9,0,6.97,0,0,0,0,0,0,0,0,0.0,0,0,3,2,4,1,4,80.0,0,11,7,63.64,5,27,5,2,29,58.0,21,173,140,311,41.8,5,0,389,9,1,0,Lucas Torreira,Galatasaray,754794,3061,Midfielders
6,4,40.0,20,9,100.0,48,23,67,85.9,1,33.33,2,3,0,0,0,0,10,0,0,1,0,4,3,0,0,1,2,7,0,0,0.12,0.14,1,0,0.0,0,0,0,4,3,1,0,0,,8,61.54,0,0,0,11,3,2,0,1,122,0,,0,0,0,0,0,0,0,0,0,23,1,0,6.97,0,0,0,0,0,0,0,0,0.0,0,0,0,2,1,0,2,66.67,0,3,2,66.67,2,8,3,10,9,56.25,9,64,24,78,20.9,2,0,117,3,0,0,Yacine Adli,Milan,859024,2692,Midfielders
22,8,25.0,127,21,84.0,250,119,361,92.33,5,71.43,2,11,0,0,0,1,26,1,1,4,0,5,11,0,0,6,2,20,0,1,0.97,1.05,8,0,0.0,0,0,0,3,2,1,0,0,,11,37.93,0,0,0,30,5,17,0,3,418,0,,0,0,1,0,0,0,0,0,0,63,2,0,6.96,0,0,0,0,0,0,0,0,0.0,0,0,2,5,1,2,1,33.33,0,6,6,100.0,17,32,3,32,16,44.44,25,298,125,391,76.6,7,0,475,4,0,0,Luka Modrić,Real Madrid,15466,2829,Midfielders
2,2,22.22,34,1,16.67,61,16,75,65.79,5,50.0,5,5,0,0,0,0,21,1,1,2,0,2,5,0,0,7,4,33,0,0,0.53,0.69,8,0,8.33,0,1,1,4,3,1,1,0,,27,49.09,1,0,0,39,4,4,0,4,346,0,,0,0,0,0,0,0,0,0,0,76,5,0,6.96,1,0,0,0,0,0,0,0,346.0,0,0,10,2,7,3,16,64.0,0,5,2,40.0,4,10,25,9,32,49.23,6,98,25,114,34.8,12,0,216,6,2,1,Lucas Ocampos,Sevilla,155702,2833,Midfielders
0,3,100.0,4,0,0.0,9,8,14,70.0,0,0.0,0,2,0,0,0,0,6,1,0,0,0,1,2,0,0,0,0,2,0,0,0.27,,1,0,0.0,0,0,0,0,0,0,0,0,,3,60.0,0,0,0,6,0,2,0,0,36,0,,0,0,0,0,0,0,0,0,0,7,0,0,6.95,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,66.67,0,1,1,100.0,2,0,3,3,3,60.0,1,10,13,20,13.9,0,0,29,0,0,0,Andy Diouf,RC Lens,1048889,1648,Midfielders
2,0,0.0,93,1,16.67,198,126,324,92.31,1,25.0,3,6,0,0,0,0,16,0,0,5,0,3,6,0,0,3,6,16,0,0,0.56,0.41,1,0,0.0,0,0,0,5,3,2,0,0,,22,62.86,0,0,0,27,5,6,0,5,434,1,,0,0,0,0,0,0,0,0,0,39,3,0,6.95,0,0,0,0,0,0,0,0,0.0,0,0,4,2,1,0,4,50.0,0,7,2,28.57,6,6,8,0,23,58.97,6,219,132,351,41.7,6,0,411,11,0,0,Mateo Kovačić,Manchester City,136710,17,Midfielders
6,1,14.29,18,9,50.0,40,34,73,82.02,2,100.0,0,3,0,0,0,0,9,0,0,0,0,0,2,0,0,2,6,12,0,0,0.12,0.05,4,0,0.0,0,0,0,3,3,0,0,0,,12,50.0,0,0,0,16,0,0,0,2,148,0,,0,0,0,0,0,0,0,0,0,27,2,0,6.95,0,0,0,0,0,0,0,0,0.0,0,0,0,3,2,1,1,100.0,0,4,2,50.0,0,17,1,7,14,53.85,18,57,39,89,13.9,3,0,124,8,0,0,Guélor Kanga,FK Crvena zvezda,311696,5149,Midfielders
15,0,0.0,58,13,61.9,159,142,301,88.79,6,54.55,5,9,0,0,0,0,22,0,0,0,0,4,9,0,0,5,4,24,0,0,0.44,0.81,11,0,50.0,0,1,1,6,5,1,1,0,,26,57.78,0,0,0,38,9,6,0,6,531,0,,0,1,1,0,100,0,1,0,0,51,1,0,6.94,0,1,0,0,0,0,0,0,531.0,0,0,1,1,1,1,0,0.0,0,16,8,50.0,5,24,0,1,32,57.14,21,185,155,339,62.5,2,0,414,11,1,0,Jorginho,Arsenal,132874,42,Midfielders
10,3,75.0,35,10,83.33,96,63,156,88.64,3,60.0,2,7,1,0,0,0,18,1,0,2,0,4,7,0,0,3,4,14,0,0,0.28,0.32,2,0,25.0,0,1,2,5,5,0,0,1,,11,47.83,0,0,0,20,7,4,0,2,258,0,,0,0,0,0,0,0,0,0,0,35,2,0,6.94,0,1,0,0,0,0,0,0,258.0,0,0,1,3,0,2,4,57.14,0,5,5,100.0,4,15,7,4,14,50.0,12,107,73,176,48.6,4,0,231,2,0,0,Pablo Barrios,Atlético Madrid,1142588,2836,Midfielders
13,9,32.14,33,13,76.47,69,78,138,79.77,1,25.0,3,7,0,0,0,0,24,1,0,1,0,3,7,0,0,0,5,13,0,0,0.48,0.47,2,0,16.67,0,1,1,1,1,0,1,0,,6,37.5,0,0,0,35,3,4,0,4,372,1,,0,0,0,0,0,0,0,0,0,63,2,0,6.94,0,1,0,0,0,0,0,0,372.0,0,1,4,2,2,3,1,25.0,0,0,0,0.0,4,19,4,28,7,35.0,17,112,89,173,48.6,6,0,257,5,0,0,Federico Dimarco,Inter,284361,2697,Midfielders
10,0,0.0,33,6,31.58,80,114,194,85.46,6,60.0,4,6,1,0,0,0,23,0,0,2,1,19,6,0,0,0,1,9,0,0,0.12,0.46,5,0,0.0,0,0,1,12,9,3,0,0,,18,78.26,0,0,1,33,6,2,0,6,497,0,,0,0,0,1,0,0,0,0,0,44,3,0,6.93,0,0,0,0,0,0,0,0,0.0,0,0,3,4,2,3,0,0.0,0,14,7,50.0,2,20,0,2,24,72.73,19,103,126,227,41.6,7,0,299,4,1,0,Taras Stepanenko,Shakhtar Donetsk,45604,3313,Midfielders
0,4,57.14,52,6,60.0,104,79,179,89.5,0,0.0,2,6,0,0,0,0,19,0,0,2,1,3,6,0,0,5,5,20,0,0,0.46,0.34,6,0,0.0,0,0,0,8,7,1,0,0,,23,56.1,0,0,0,21,5,6,0,5,479,0,,0,0,0,0,0,0,0,0,0,37,1,0,6.93,0,0,0,0,0,0,0,0,0.0,0,0,4,2,3,1,9,81.82,0,11,4,36.36,6,4,11,7,23,53.49,10,123,84,200,41.6,6,0,276,3,1,0,Tijjani Reijnders,Milan,893549,2692,Midfielders
4,5,31.25,78,5,71.43,140,67,202,82.11,0,0.0,4,7,0,0,0,0,40,2,0,1,1,2,7,0,0,14,2,49,0,0,1.11,0.17,2,0,33.33,0,1,1,7,7,0,0,1,,37,45.12,0,0,0,44,2,9,0,7,563,2,,0,0,0,0,0,0,0,0,0,118,4,0,6.93,0,1,0,0,0,0,0,0,563.0,0,0,2,1,1,1,26,49.06,0,9,7,77.78,9,7,53,16,37,43.02,7,187,75,246,48.5,3,1,404,2,0,0,Jadon Sancho,Borussia Dortmund,851100,2673,Midfielders
3,3,25.0,45,2,20.0,87,43,127,80.89,2,50.0,2,13,1,0,0,0,21,2,0,2,0,8,12,0,0,5,7,18,0,0,0.64,2.02,4,0,20.0,0,2,3,5,5,0,2,0,,20,55.56,0,0,0,30,3,8,0,5,496,1,,0,0,1,0,100,0,1,0,0,60,4,0,6.93,0,2,0,0,0,0,0,0,248.0,0,1,6,4,4,4,3,75.0,0,12,4,33.33,8,6,4,12,22,55.0,10,119,50,157,83.1,10,0,259,5,0,0,Marco Reus,Borussia Dortmund,37092,2673,Midfielders
2,1,25.0,21,2,40.0,50,64,113,82.48,2,100.0,0,5,0,0,0,0,26,0,0,0,1,2,5,0,0,1,3,10,0,0,0.15,0.13,6,0,50.0,0,1,1,5,5,0,1,0,,13,56.52,0,0,0,24,2,3,0,4,354,0,,0,0,0,0,0,0,0,0,0,37,4,0,6.92,0,1,0,0,0,0,0,0,354.0,0,0,1,1,0,2,3,100.0,0,7,3,42.86,3,6,3,4,15,60.0,5,68,73,137,34.6,2,0,187,4,0,0,Sean Longstaff,Newcastle United,866191,39,Midfielders
12,0,0.0,52,25,73.53,182,354,536,95.2,10,47.62,11,10,0,0,0,0,46,0,0,0,1,25,10,0,0,1,1,21,0,0,0.1,0.18,8,0,0.0,2,0,0,12,12,0,0,0,,11,52.38,0,0,0,27,11,1,0,10,887,1,,0,0,0,0,0,0,0,0,0,32,2,0,6.92,0,0,0,0,0,0,0,0,0.0,0,0,2,1,1,2,1,33.33,0,7,4,57.14,1,19,3,0,21,50.0,34,195,368,563,69.2,3,0,650,3,0,0,Axel Witsel,Atlético Madrid,35612,2836,Midfielders
6,2,15.38,29,2,33.33,52,61,111,74.5,11,78.57,3,6,0,0,0,0,25,1,0,0,0,8,6,0,0,1,4,17,0,0,0.38,0.4,8,0,20.0,0,1,1,7,6,1,1,0,,9,39.13,0,0,0,38,3,1,1,5,441,0,,0,0,0,0,0,0,0,0,0,58,3,0,6.92,0,0,0,0,0,0,0,0,441.0,0,0,5,0,4,1,1,33.33,0,6,3,50.0,1,13,3,13,20,54.05,6,86,76,149,41.5,5,0,236,2,1,0,Robin Gosens,1. FC Union Berlin,377118,2547,Midfielders
5,0,0.0,59,13,81.25,157,175,332,90.71,11,52.38,10,7,0,0,0,0,48,0,0,0,1,7,7,0,0,5,3,28,0,0,0.28,,5,0,0.0,0,0,0,12,9,3,0,0,,25,58.14,0,0,0,34,5,8,0,7,622,0,,0,0,0,0,0,0,0,0,0,51,5,0,6.91,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,6,54.55,0,13,9,69.23,8,11,11,0,36,56.25,16,180,186,366,48.4,0,0,446,6,1,0,Jerdy Schouten,PSV Eindhoven,844234,2952,Midfielders
8,2,25.0,56,2,28.57,119,69,186,80.17,1,25.0,3,8,1,0,0,0,30,2,2,5,2,5,8,0,0,5,16,40,0,0,0.96,0.65,5,0,0.0,0,0,1,7,6,1,0,0,,39,51.32,0,0,0,46,12,11,0,7,546,0,,0,0,0,0,0,0,0,0,0,84,4,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,7,2,3,1,13,54.17,0,17,7,41.18,11,15,24,8,40,50.0,7,153,87,232,55.2,9,0,358,9,0,0,Felipe Anderson,Lazio,152276,2699,Midfielders
7,1,16.67,55,8,53.33,99,94,192,86.88,3,27.27,8,8,1,0,0,0,24,2,0,2,2,6,8,0,0,3,3,22,0,0,0.91,0.53,4,0,0.0,0,0,1,6,6,0,0,0,,20,58.82,0,0,0,29,5,4,0,4,492,0,,0,0,0,0,0,0,0,0,0,47,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,3,3,3,1,5,55.56,0,6,6,100.0,4,16,9,6,23,51.11,15,127,100,221,55.2,6,0,293,10,2,0,Mattéo Guendouzi,Lazio,852404,2699,Midfielders
11,1,11.11,60,15,40.54,117,110,226,79.3,3,30.0,7,6,1,0,0,0,45,1,0,0,0,11,6,0,0,3,6,22,0,0,1.18,0.07,4,0,0.0,0,0,1,11,10,1,0,0,,16,51.61,0,0,0,59,3,6,0,6,540,0,,0,0,0,0,0,0,0,0,0,83,6,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,2,1,25.0,0,13,8,61.54,6,28,4,9,19,46.34,37,170,124,285,41.4,2,0,390,2,0,0,Fredrik Aursnes,Benfica,228364,3006,Midfielders
7,0,0.0,66,15,83.33,122,121,243,91.35,3,75.0,1,5,0,0,0,0,18,0,0,0,0,5,5,0,0,3,3,14,0,0,0.17,,5,0,0.0,0,0,0,7,6,1,0,0,,20,60.61,0,0,0,23,3,2,0,5,395,0,,0,0,0,0,0,0,0,0,0,32,1,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,4,66.67,0,9,3,33.33,2,15,6,1,23,62.16,18,138,129,266,34.5,0,0,310,8,2,0,Frenkie de Jong,FC Barcelona,795222,2817,Midfielders
3,0,0.0,48,6,37.5,142,153,295,89.39,0,0.0,4,6,0,0,0,0,28,1,0,1,0,17,6,0,0,5,5,17,0,0,0.29,0.24,3,0,0.0,0,0,0,13,11,2,0,0,,8,38.1,0,0,1,35,6,2,0,6,521,0,,0,0,0,0,0,0,0,0,0,51,3,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,1,3,1,2,2,66.67,0,4,4,100.0,2,7,3,2,8,32.0,16,167,165,330,41.4,4,0,406,2,1,0,Callum McGregor,Celtic,97046,2352,Midfielders
2,0,0.0,12,2,66.67,31,19,50,72.46,0,0.0,0,3,0,0,0,0,6,0,0,1,0,1,2,0,0,2,2,4,0,0,0.22,0.13,0,0,0.0,0,0,0,2,1,1,0,0,,2,33.33,0,0,0,19,0,3,0,3,137,1,,0,0,0,0,0,0,0,0,0,23,2,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,0,3,0,2,0,0.0,0,0,0,0.0,3,4,0,0,2,33.33,3,47,22,69,13.8,3,0,84,2,0,0,Reo Hatate,Celtic,891153,2352,Midfielders
14,1,100.0,40,8,61.54,80,50,129,87.76,3,50.0,3,5,0,0,0,0,19,1,0,0,0,3,5,0,0,1,5,16,0,0,0.31,0.11,7,0,0.0,0,0,0,5,5,0,0,0,,9,40.91,0,0,0,18,2,5,0,3,269,0,,0,0,0,0,0,0,0,0,0,23,2,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,1,3,3,1,0,0.0,0,7,3,42.86,5,15,0,1,12,42.86,13,90,58,147,34.5,4,0,185,2,0,0,Amadou Haidara,RB Leipzig,822708,36360,Midfielders
0,1,50.0,12,1,50.0,18,8,25,83.33,0,0.0,1,2,0,0,0,0,4,0,0,1,0,0,2,0,0,2,1,9,0,0,0.06,0.04,0,0,0.0,0,0,0,2,2,0,0,0,,7,46.67,0,0,0,5,1,3,0,1,97,0,,0,0,0,0,0,0,0,0,0,18,2,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,1,3,37.5,0,3,3,100.0,3,1,8,2,7,43.75,2,23,9,30,13.8,2,0,63,1,0,0,Mikey Johnston,Celtic,847125,2352,Midfielders
1,1,25.0,11,1,33.33,18,10,27,87.1,1,33.33,2,4,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,4,0,0,0.06,0.03,0,0,0.0,0,0,0,1,1,0,0,0,,8,80.0,0,0,0,4,0,2,0,1,96,0,,0,0,0,0,0,0,0,0,0,11,1,0,6.9,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,0.0,0,6,3,50.0,2,3,1,4,9,69.23,3,25,10,31,20.7,1,0,52,3,0,0,Iván Jaime,FC Porto,951986,3002,Midfielders
11,3,15.0,72,5,45.45,138,113,248,89.53,0,0.0,2,9,1,0,0,0,22,3,0,1,1,1,7,0,0,1,5,16,0,0,1.48,0.13,7,0,0.0,0,0,1,4,3,1,0,0,,10,41.67,0,0,0,29,1,10,0,4,386,0,,0,0,0,2,0,0,0,0,0,55,2,0,6.89,0,0,0,0,0,0,0,0,0.0,0,0,1,2,1,1,2,50.0,0,5,5,100.0,10,16,4,20,10,38.46,11,171,126,277,48.2,3,0,360,3,2,0,Lucas Vázquez,Real Madrid,255239,2829,Midfielders
5,2,15.38,62,6,66.67,99,47,144,82.76,0,0.0,5,6,1,0,0,0,30,1,0,1,0,0,6,0,0,8,12,40,0,0,1.12,1.24,5,0,28.57,0,2,3,7,6,1,2,0,,14,28.57,0,0,0,30,2,9,0,6,482,1,,0,0,0,0,0,0,0,0,0,76,0,0,6.88,0,2,0,0,0,0,0,0,241.0,0,1,5,2,2,4,6,37.5,0,6,3,50.0,9,9,16,13,14,25.93,9,135,52,174,41.3,7,0,256,2,1,0,Oscar Gloukh,Red Bull Salzburg,1155158,2046,Midfielders
6,1,50.0,19,5,50.0,42,44,85,80.95,4,66.67,2,6,1,0,0,0,15,1,0,0,0,2,6,0,0,1,3,10,0,0,0.18,0.06,4,0,33.33,0,1,2,5,3,2,0,1,,10,55.56,0,0,0,20,2,2,0,2,247,0,,0,0,0,0,0,0,0,0,0,26,0,0,6.88,0,1,0,0,0,0,0,0,247.0,0,0,0,3,1,2,1,100.0,0,7,4,57.14,2,9,1,2,14,58.33,10,55,52,105,41.3,3,0,134,2,0,0,Alex Král,1. FC Union Berlin,825740,2547,Midfielders
8,0,0.0,41,11,73.33,95,97,192,83.12,5,45.45,6,6,1,0,0,0,31,1,1,1,1,4,6,0,0,7,6,32,0,0,0.4,0.28,9,0,0.0,0,0,1,12,10,2,0,0,,22,45.83,0,0,0,39,17,5,0,6,535,0,,0,0,0,0,0,0,0,0,0,61,1,0,6.88,0,0,0,0,0,0,0,0,0.0,0,0,2,2,2,1,2,33.33,0,6,5,83.33,5,10,6,3,27,45.76,15,122,112,231,41.3,4,0,328,14,1,0,Cheikh Niasse,BSC Young Boys,972523,2445,Midfielders
1,1,16.67,27,3,60.0,45,28,72,81.82,4,50.0,4,6,0,0,0,0,15,0,1,2,1,1,6,0,0,3,4,15,0,1,0.21,0.54,2,0,0.0,0,0,0,0,0,0,0,0,,13,54.17,0,0,0,16,1,4,0,1,187,0,,0,0,0,0,0,0,0,0,0,27,3,0,6.88,0,0,0,0,0,0,0,0,0.0,0,0,5,2,3,2,5,71.43,0,4,3,75.0,4,2,7,6,17,53.13,5,60,34,88,41.3,7,0,131,4,0,0,Beñat Turrientes,Real Sociedad,980410,2824,Midfielders
3,0,0.0,22,4,40.0,29,21,50,67.57,3,60.0,2,6,0,0,0,0,11,0,0,0,1,13,6,0,0,3,2,14,0,0,0.13,0.25,4,0,0.0,0,0,0,3,3,0,0,0,,17,58.62,0,0,1,24,4,3,0,3,291,1,,0,0,0,0,0,0,0,0,0,48,0,0,6.88,0,0,0,0,0,0,0,0,0.0,0,0,3,0,2,1,1,25.0,0,13,8,61.54,3,4,4,7,20,58.82,10,48,33,74,41.3,3,0,168,3,1,0,Marius Wolf,Borussia Dortmund,254119,2673,Midfielders
1,4,80.0,32,2,100.0,61,26,83,96.51,1,50.0,1,5,2,0,0,0,8,0,0,5,0,0,5,0,0,5,2,14,0,0,0.52,0.39,0,0,0.0,0,0,2,1,1,0,0,0,,16,55.17,0,0,0,3,1,6,0,1,174,1,,0,0,0,0,0,0,0,0,0,25,0,0,6.88,0,0,0,0,0,0,0,0,0.0,0,0,5,1,1,0,7,53.85,0,6,3,50.0,6,1,13,5,17,54.84,2,63,28,86,34.4,6,0,142,3,0,0,Reiss Nelson,Arsenal,826139,42,Midfielders
3,2,50.0,30,3,37.5,54,46,98,86.73,2,66.67,1,4,0,0,0,0,6,1,1,1,0,5,4,0,0,0,3,9,0,0,0.7,0.75,2,0,0.0,0,0,0,3,3,0,0,0,,6,42.86,0,0,0,15,1,5,0,3,238,0,,0,0,0,0,0,0,0,0,0,23,1,0,6.88,0,0,0,0,0,0,0,0,0.0,0,0,3,2,2,2,1,25.0,0,5,3,60.0,5,10,4,4,8,47.06,8,67,50,113,27.5,5,0,155,0,0,0,André Franco,FC Porto,851286,3002,Midfielders
8,1,25.0,88,5,41.67,182,148,329,88.68,7,38.89,11,7,1,0,0,0,45,1,2,4,1,9,7,0,0,11,12,43,0,0,0.43,1.02,7,0,10.0,0,1,2,13,12,1,1,0,,23,41.82,0,0,0,42,8,5,0,7,628,0,,0,0,0,0,0,0,0,0,0,69,2,0,6.87,0,1,0,0,0,0,0,0,628.0,0,0,7,3,3,3,6,75.0,0,11,6,54.55,5,14,8,4,30,41.1,12,216,159,371,48.1,10,0,477,6,1,0,Frank Anguissa,SSC Napoli,787941,2714,Midfielders
0,0,0.0,16,1,100.0,22,12,34,87.18,0,0.0,1,3,0,0,0,0,7,0,0,2,0,0,3,0,0,0,1,2,0,0,0.1,0.16,0,0,0.0,0,0,0,0,0,0,0,0,,2,66.67,0,0,0,5,1,2,0,0,49,0,,0,0,0,0,0,0,0,0,0,5,2,0,6.87,0,0,0,0,0,0,0,0,0.0,0,0,2,1,0,1,0,0.0,0,1,1,100.0,2,1,0,0,2,50.0,1,26,13,39,20.6,3,0,46,1,0,0,Emile Smith Rowe,Arsenal,867445,42,Midfielders
2,2,15.38,48,1,33.33,87,29,114,85.07,0,0.0,4,9,1,0,0,0,14,3,1,5,0,0,9,0,0,16,1,39,0,0,0.99,1.53,5,0,20.0,0,2,3,3,2,1,2,0,,30,46.15,0,0,0,20,0,9,2,3,320,1,,0,0,0,0,0,0,0,0,0,73,2,0,6.86,0,0,0,0,0,0,0,0,160.0,0,0,8,2,2,3,12,46.15,0,8,4,50.0,9,4,26,13,30,43.48,3,116,31,134,61.7,10,0,248,10,0,0,Brahim Díaz,Real Madrid,835485,2829,Midfielders
8,1,50.0,45,9,69.23,86,28,113,84.33,3,42.86,4,8,0,0,0,0,21,0,3,2,0,0,8,0,0,3,7,25,0,0,0.38,2.16,6,0,18.18,0,2,2,5,5,0,1,1,,20,48.78,0,0,2,21,2,10,0,3,280,1,,0,0,0,0,0,0,0,0,0,37,4,0,6.85,0,2,0,0,0,0,0,0,140.0,0,0,4,7,6,3,4,44.44,0,10,7,70.0,10,14,9,2,23,47.92,13,104,32,134,54.8,11,0,196,6,2,0,Fermín López,FC Barcelona,1153270,2817,Midfielders
4,2,40.0,29,2,28.57,52,21,71,77.17,0,0.0,9,6,1,0,0,0,20,0,0,5,0,0,6,0,0,14,1,41,0,0,0.49,0.78,8,0,11.11,0,1,2,8,7,1,1,0,,34,51.52,0,0,0,21,1,5,0,5,402,0,,0,0,0,0,0,0,0,0,0,64,4,0,6.85,0,1,0,0,0,0,0,0,402.0,0,0,8,1,2,2,10,50.0,0,9,7,77.78,5,5,20,5,34,45.33,7,72,25,92,41.1,9,0,203,15,1,0,Wilfried Zaha,Galatasaray,111850,3061,Midfielders
