accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,position_group
3,0,0.0,31,4,100.0,44,26,70,80.46,1,11.11,8,6,0,0,0,0,11,1,0,2,0,0,6,0,0,4,3,25,0,0,,,3,0,8.33,0,1,1,13,12,1,1,0,,12,41.38,0,0,0,17,1,10,0,6,461,4,,0,0,0,0,0.0,0,0,0,1,47,1,0,6.9,0,1,0,0,0,0,0,0,461.0,0.0,0,4,8,7,3,6,46.15,0,1,0,0.0,10,5,13,1,13,34.21,4,59,29,87,41.4,12,0,158,5,1,0,Tokmac Chol Nguen,Ferencváros TC,164645,1925,Midfielders
3,4,25.0,14,1,7.14,35,43,74,64.91,3,33.33,6,6,0,0,0,0,22,0,0,0,0,6,6,0,0,4,4,19,0,0,,,5,0,16.67,0,1,1,6,6,0,1,0,,17,56.67,0,0,0,40,7,3,1,4,328,1,,0,1,0,0,0.0,0,0,0,0,70,1,0,6.9,0,0,0,0,0,0,0,0,328.0,0.0,0,5,1,2,4,6,85.71,0,7,5,71.43,2,10,7,16,20,51.28,14,77,53,114,41.4,6,0,198,4,1,0,Carlos De Pena,Dynamo Kyiv,311394,3305,Midfielders
0,0,0.0,1,0,0.0,2,1,3,100.0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,0,0,1,0,0,0,0,0,,0,0.0,0,0,0,0,0,1,0,0,9,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0.0,0,2,1,3,6.9,0,0,4,0,0,0,Felix Nmecha,Manchester City,907463,17,Midfielders
3,1,100.0,14,2,66.67,31,23,53,75.71,4,33.33,8,3,1,0,0,0,10,0,0,1,0,2,3,0,0,5,1,16,0,0,,,2,0,0.0,0,0,1,3,3,0,0,0,,13,61.9,0,0,0,17,5,1,0,2,186,0,,0,0,0,0,0.0,0,0,0,0,29,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,1,6,100.0,0,6,2,33.33,1,4,6,1,17,51.52,3,43,28,70,20.7,2,0,112,1,0,0,Marios Vrousai,Olympiacos FC,848521,3245,Midfielders
0,0,0.0,2,1,100.0,9,25,34,89.47,0,0.0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,4,0,0,,,3,0,0.0,0,0,0,1,1,0,0,0,,3,42.86,0,0,0,4,1,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,0,0.0,0,0,0,0,3,42.86,1,12,26,38,6.9,0,0,48,1,1,0,Jonas Martin,Stade Rennais,123264,1658,Midfielders
3,0,0.0,42,6,50.0,86,60,146,83.91,6,60.0,4,5,0,0,0,0,28,0,0,2,0,8,5,0,0,3,6,25,0,0,,,11,0,0.0,0,0,0,7,7,0,0,0,,22,51.16,0,0,0,28,5,4,0,3,342,0,,0,0,0,0,0.0,0,0,0,0,33,2,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,2,2,6,85.71,0,11,5,45.45,4,6,7,0,28,52.83,12,103,71,174,34.5,6,0,233,5,1,0,Scott McTominay,Manchester United,879346,35,Midfielders
27,0,0.0,37,23,71.88,107,217,324,88.28,7,77.78,2,6,0,0,0,0,27,0,0,0,1,8,6,0,0,0,8,13,0,0,,,3,0,0.0,0,0,0,10,8,2,0,0,,13,54.17,0,0,0,43,12,2,0,6,529,0,,0,0,0,0,0.0,0,0,0,0,49,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,2,100.0,0,7,3,42.86,2,36,2,1,20,60.61,32,131,237,367,41.4,2,0,426,5,0,0,Yann M'Vila,Olympiacos FC,32045,3245,Midfielders
31,2,40.0,72,32,65.31,153,140,291,80.39,20,64.52,11,7,0,0,0,0,58,0,2,0,0,7,7,0,0,10,10,40,0,2,,,8,0,0.0,0,0,0,11,10,1,0,0,,30,50.85,0,0,0,71,15,6,0,7,587,2,,0,0,0,0,0.0,0,0,0,1,105,1,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,1,3,7,5,5,7,63.64,0,9,5,55.56,6,49,11,5,50,55.56,49,204,163,362,48.3,10,0,496,15,2,0,Sergej Milinković-Savić,Lazio,331447,2699,Midfielders
6,1,25.0,44,5,25.0,135,138,272,83.95,2,22.22,7,10,0,0,0,0,44,1,0,2,0,10,9,0,0,6,15,37,0,0,,,9,0,0.0,0,0,0,6,5,1,0,0,,37,55.22,0,0,0,52,13,4,0,5,544,0,,0,0,0,0,0.0,0,0,0,0,77,1,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,5,0,3,75.0,0,20,12,60.0,4,17,4,4,39,51.32,20,171,157,324,62.1,7,0,460,14,3,0,Ander Herrera,Paris Saint-Germain,82474,1644,Midfielders
7,1,20.0,50,8,47.06,101,77,177,83.89,5,83.33,1,7,0,0,0,0,16,1,0,2,0,4,7,0,0,2,5,15,0,0,,,5,0,0.0,0,0,0,1,1,0,0,0,,8,36.36,0,0,0,34,9,6,0,5,361,1,,0,0,0,0,0.0,0,0,0,0,49,2,0,6.89,0,0,0,0,0,0,0,0,0.0,0.0,0,5,3,4,2,4,66.67,0,4,2,50.0,6,17,6,5,13,46.43,17,133,83,211,48.2,8,0,262,0,1,0,Aaron Ramsey,Juventus,23571,2687,Midfielders
22,5,23.81,82,12,46.15,152,95,242,81.21,8,66.67,4,6,1,0,0,0,36,0,0,1,2,0,6,0,0,5,11,33,0,0,,,9,0,0.0,0,0,1,8,8,0,0,0,,26,47.27,0,0,2,56,6,5,0,6,528,2,,0,0,0,1,0.0,0,0,0,0,96,6,0,6.88,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,3,0,2,33.33,0,14,11,78.57,5,42,6,21,34,50.75,26,212,107,298,41.3,4,0,401,10,2,0,Nicolò Barella,Inter,363856,2697,Midfielders
2,0,0.0,23,3,42.86,43,38,81,72.32,2,28.57,5,4,1,0,0,0,19,0,0,0,0,3,4,0,0,2,6,18,0,1,,,3,0,0.0,0,0,1,7,6,1,0,0,,26,66.67,0,0,0,31,5,2,0,4,328,0,,0,0,0,0,0.0,0,0,0,0,42,2,0,6.88,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,15,88.24,0,7,5,71.43,2,7,17,1,28,60.87,7,63,50,112,27.5,0,0,171,4,1,0,Jens-Lys Cajuste,FC Midtjylland,857671,1289,Midfielders
8,0,0.0,9,8,61.54,27,65,92,85.19,4,50.0,4,4,0,0,0,0,20,0,0,1,0,1,4,0,0,1,0,7,0,0,,,1,0,0.0,0,0,0,1,1,0,0,0,,9,75.0,0,0,0,16,7,0,0,2,181,0,,0,0,0,0,0.0,0,0,0,0,19,1,0,6.88,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,1,2,66.67,0,4,3,75.0,0,14,3,0,13,65.0,13,37,71,108,27.5,2,0,137,4,1,0,Pape Gueye,Olympique de Marseille,879694,1641,Midfielders
10,0,0.0,37,12,80.0,66,48,114,87.02,3,37.5,5,4,0,0,0,0,14,0,1,1,0,2,4,0,0,2,4,19,0,0,,,4,0,0.0,0,0,0,4,2,2,0,0,,21,60.0,0,0,0,17,0,1,0,3,280,0,,0,0,0,0,0.0,0,0,0,0,32,2,0,6.88,0,0,0,0,0,0,0,0,0.0,0.0,1,2,3,2,2,10,66.67,0,4,3,75.0,1,10,15,0,24,55.81,15,80,51,131,27.5,5,0,189,7,0,0,Taison,Shakhtar Donetsk,39661,3313,Midfielders
12,0,0.0,61,13,59.09,147,89,236,89.06,8,80.0,2,7,0,0,0,0,25,0,0,0,3,4,7,0,0,3,5,25,0,1,,,14,0,0.0,0,0,0,0,0,0,0,0,,17,42.5,0,0,0,29,7,5,0,3,346,0,,0,0,0,0,0.0,0,0,0,0,36,1,0,6.87,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,3,75.0,0,9,2,22.22,5,25,4,2,25,50.0,22,172,95,265,48.1,1,0,316,5,2,0,Fernandinho,Manchester City,13630,17,Midfielders
0,2,28.57,27,1,20.0,46,26,70,66.04,15,30.61,34,9,1,0,0,0,21,1,4,1,1,11,9,0,0,10,2,57,0,0,,,9,0,14.29,0,2,3,6,5,1,2,0,,32,58.18,0,0,0,36,5,2,1,9,748,4,,0,0,0,0,0.0,0,0,0,1,92,6,0,6.87,0,1,0,0,0,0,0,0,374.0,0.0,0,11,3,5,8,3,50.0,0,9,4,44.44,2,2,6,7,47,45.19,5,75,38,106,61.8,14,0,252,21,1,0,Moussa Marega,FC Porto,298300,3002,Midfielders
14,0,0.0,26,21,72.41,102,155,257,86.24,5,38.46,8,6,0,0,0,0,43,0,0,0,0,10,6,0,0,5,8,27,0,0,,,6,0,0.0,0,0,0,12,9,3,0,0,,27,58.7,0,0,0,41,15,2,0,6,500,0,,0,0,0,1,0.0,0,0,0,0,55,1,0,6.87,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,4,100.0,0,12,9,75.0,2,18,4,2,32,54.24,29,130,170,298,41.2,1,0,384,11,2,0,Wílmar Barrios,Zenit St. Petersburg,309652,2321,Midfielders
1,1,8.33,43,5,71.43,76,20,95,82.61,1,100.0,0,6,1,0,0,0,13,0,0,1,1,0,5,0,0,1,0,8,0,0,,,3,0,0.0,0,0,1,2,2,0,0,0,,11,57.89,0,0,0,20,1,4,0,2,227,2,,0,0,0,0,0.0,0,0,0,0,47,4,0,6.86,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,8,66.67,0,1,1,100.0,4,4,12,12,12,60.0,7,104,23,115,34.3,3,0,164,2,0,0,Douglas Costa,FC Bayern München,47908,2672,Midfielders
7,0,0.0,14,6,75.0,29,41,70,77.78,4,66.67,2,8,0,0,0,0,13,0,0,0,0,4,8,0,0,3,3,14,0,0,,,5,0,33.33,0,1,1,4,4,0,1,0,,26,68.42,0,0,0,20,7,1,1,2,288,0,,0,0,0,0,0.0,0,0,0,0,35,1,0,6.85,0,0,0,0,0,0,0,0,288.0,0.0,0,2,1,2,1,9,90.0,0,8,4,50.0,1,10,10,0,30,68.18,8,46,44,90,54.8,3,0,158,9,2,0,Jean Daniel Akpa-Akpro,Lazio,164511,2699,Midfielders
37,0,0.0,131,28,77.78,253,184,437,88.1,2,25.0,6,8,0,0,0,0,51,0,0,2,2,2,8,0,0,5,20,39,0,0,,,6,0,0.0,0,0,0,10,9,1,0,0,,32,49.23,0,0,1,59,11,2,0,7,664,1,,0,0,0,0,0.0,0,0,0,0,87,8,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,4,5,6,1,9,81.82,0,16,10,62.5,2,52,11,11,34,46.58,36,304,203,496,54.8,9,0,607,7,2,0,Koke,Atlético Madrid,84539,2836,Midfielders
7,1,12.5,179,12,70.59,324,131,454,87.48,3,50.0,3,13,2,0,0,0,31,4,2,2,4,4,13,0,0,14,10,51,0,1,,,11,0,10.0,0,1,3,4,4,0,1,0,,33,40.74,1,0,0,65,4,14,0,11,930,2,,0,0,0,0,0.0,0,0,0,0,118,10,0,6.85,0,0,0,0,0,0,0,0,930.0,0.0,0,10,0,3,5,13,46.43,0,12,8,66.67,14,9,28,8,36,41.38,17,378,149,519,89.0,10,2,659,8,1,0,Bernardo Silva,Manchester City,331209,17,Midfielders
9,0,0.0,122,9,75.0,218,68,286,87.73,0,0.0,2,7,1,0,0,0,28,0,1,2,0,0,7,0,0,10,12,36,0,0,,,7,0,20.0,0,1,2,9,9,0,1,0,,30,46.88,0,0,1,40,5,4,0,6,495,1,,0,0,0,0,0.0,0,0,0,0,76,6,0,6.84,0,1,0,0,0,0,0,0,495.0,0.0,0,4,1,1,2,9,60.0,0,12,7,58.33,4,11,15,5,30,45.45,12,260,71,326,47.9,5,0,430,9,0,0,Pedri,FC Barcelona,992587,2817,Midfielders
29,2,18.18,68,28,73.68,120,64,182,88.78,3,60.0,2,7,1,0,0,0,31,1,0,0,0,0,7,0,0,8,5,21,0,0,,,3,0,0.0,0,0,1,1,1,0,0,0,,21,52.5,0,0,0,23,2,7,0,2,276,1,,0,0,0,0,0.0,0,0,0,0,52,6,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,9,75.0,0,7,5,71.43,7,38,12,11,24,53.33,38,147,69,205,47.9,1,0,269,5,1,0,Óliver Torres,Sevilla,231776,2833,Midfielders
7,0,0.0,83,16,88.89,198,112,310,93.37,1,33.33,2,7,0,0,0,0,26,0,0,1,0,1,7,0,0,2,4,12,0,0,,,3,0,0.0,0,0,0,3,3,0,0,0,,16,61.54,0,0,0,22,2,2,0,4,338,0,,0,0,0,0,0.0,0,0,0,0,32,1,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,6,85.71,0,7,6,85.71,2,12,7,1,17,58.62,18,216,117,332,47.9,3,0,373,3,0,0,Arthur,Juventus,794927,2687,Midfielders
6,0,0.0,29,6,54.55,71,73,144,80.9,21,70.0,9,8,0,0,0,0,28,0,0,1,1,8,7,0,0,1,7,27,0,0,,,10,0,0.0,0,0,0,4,4,0,0,0,,21,53.85,0,0,0,34,5,2,0,4,386,0,,0,0,0,0,0.0,0,0,0,0,40,4,0,6.84,1,0,0,0,0,0,0,0,0.0,0.0,0,6,1,5,1,5,100.0,0,11,2,18.18,2,11,5,1,42,60.87,11,97,82,178,47.9,7,0,245,5,1,1,Marko Grujić,FC Porto,280835,3002,Midfielders
16,2,40.0,57,20,90.91,129,102,229,92.34,3,50.0,3,5,0,0,0,0,38,0,0,0,1,4,5,0,0,9,9,33,0,0,,,9,0,0.0,0,0,0,9,9,0,0,0,,30,50.0,0,0,0,19,6,1,0,5,430,1,,0,0,0,0,0.0,0,0,0,0,45,3,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,1,2,1,2,1,5,62.5,0,14,9,64.29,1,18,8,5,33,50.0,22,145,108,248,34.2,3,0,334,11,1,0,Mykola Shaparenko,Dynamo Kyiv,793749,3305,Midfielders
11,1,33.33,181,12,60.0,352,196,547,91.93,1,10.0,9,8,0,0,0,0,34,0,0,2,2,2,8,0,0,1,8,32,0,1,,,12,0,0.0,0,0,0,5,5,0,0,0,,13,36.11,0,0,0,48,12,8,0,6,495,0,,0,0,0,0,0.0,0,0,0,0,59,4,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,1,7,5,1,4,66.67,0,4,3,75.0,8,26,6,3,14,30.43,20,394,204,595,54.7,8,0,656,5,1,0,Miralem Pjanić,FC Barcelona,27678,2817,Midfielders
6,0,0.0,41,4,80.0,115,74,189,88.73,7,77.78,2,4,0,0,0,0,21,0,0,0,0,4,4,0,0,1,1,10,0,0,,,5,0,0.0,0,0,0,4,3,1,0,0,,7,46.67,0,0,0,24,4,0,0,3,222,0,,0,0,0,0,0.0,0,0,0,0,31,1,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,50.0,0,5,5,100.0,0,10,2,1,14,58.33,5,136,78,213,27.3,1,0,241,1,1,0,Nemanja Matić,Manchester United,44241,35,Midfielders
6,0,0.0,17,10,52.63,56,102,158,88.27,7,53.85,6,4,0,0,0,0,11,1,0,1,2,11,4,0,0,0,2,11,0,0,,,3,0,0.0,0,0,0,5,4,1,0,0,,6,54.55,0,0,0,21,5,1,0,3,291,0,,0,0,0,0,0.0,0,0,0,0,23,1,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,1,100.0,0,2,2,100.0,1,9,1,0,13,54.17,19,68,111,179,27.3,1,0,211,3,1,0,Taras Stepanenko,Shakhtar Donetsk,45604,3313,Midfielders
2,0,0.0,24,1,100.0,47,30,77,85.56,0,0.0,4,4,0,0,0,0,17,1,1,4,0,0,4,0,0,0,7,19,0,0,,,7,0,0.0,0,0,0,9,9,0,0,0,,18,54.55,0,0,0,13,4,6,0,4,347,1,,0,0,0,0,0.0,0,0,0,0,26,1,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,1,1,1,50.0,0,9,6,66.67,6,2,2,2,18,48.65,1,60,32,90,27.3,6,0,138,8,2,0,Vitaliy Buyalskiy,Dynamo Kyiv,137677,3305,Midfielders
17,0,0.0,26,20,83.33,82,178,260,93.86,1,20.0,4,5,0,0,0,0,13,0,0,2,0,2,5,0,0,0,3,10,0,0,,,4,0,33.33,0,1,1,12,12,0,1,0,,8,57.14,0,0,0,17,5,0,0,4,328,0,,0,0,1,1,100.0,0,1,0,0,17,0,0,6.82,0,1,0,0,0,0,0,0,328.0,0.0,0,3,0,0,1,1,100.0,0,7,5,71.43,0,20,1,0,9,47.37,24,94,183,277,34.1,3,0,304,0,3,0,Igor Kharatin,Ferencváros TC,190457,1925,Midfielders
11,0,0.0,33,15,65.22,117,209,326,91.57,10,71.43,4,7,0,0,0,0,33,0,0,0,1,5,6,0,0,6,2,17,0,1,,,3,0,0.0,0,0,0,8,7,1,0,0,,12,48.0,0,0,0,30,4,0,0,5,496,0,,0,0,0,0,0.0,0,0,0,0,40,1,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,2,1,33.33,0,7,3,42.86,0,17,3,0,22,56.41,23,133,223,356,40.9,3,0,405,4,1,0,Nemanja Gudelj,Sevilla,68332,2833,Midfielders
7,1,33.33,100,9,40.91,212,148,359,86.3,10,47.62,11,13,1,0,0,0,73,2,1,1,4,11,13,0,0,14,5,48,0,0,,,11,0,0.0,0,0,1,3,3,0,0,0,,38,50.67,0,0,0,57,14,9,0,7,708,0,,0,0,0,0,0.0,0,0,0,0,96,5,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,23,74.19,0,10,8,80.0,9,17,31,3,48,50.0,22,249,170,416,88.6,2,1,564,5,1,0,N'Golo Kanté,Chelsea,234148,38,Midfielders
2,1,25.0,35,4,80.0,62,56,117,94.35,1,25.0,3,6,0,0,0,0,22,0,0,1,1,0,6,0,0,12,5,25,0,0,,,1,0,66.67,0,2,2,11,8,3,2,0,,28,56.0,0,0,0,7,5,0,0,4,369,0,,0,0,0,0,0.0,0,0,0,0,36,1,0,6.8,0,2,0,0,0,0,0,0,184.5,0.0,0,3,0,0,2,16,80.0,0,3,3,100.0,0,2,20,4,29,53.7,5,70,58,124,40.8,3,0,204,9,1,0,Manor Solomon,Shakhtar Donetsk,862223,3313,Midfielders
0,0,0.0,3,0,0.0,3,3,6,100.0,0,0.0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,,,0,0,25.0,0,1,1,1,1,0,1,0,,3,100.0,0,0,0,0,0,1,1,0,20,0,,0,0,1,0,100.0,0,1,0,0,0,1,0,6.8,0,0,0,0,0,0,0,0,20.0,0.0,0,4,0,2,2,1,100.0,0,2,2,100.0,1,0,1,0,3,75.0,0,3,3,6,6.8,4,0,13,0,0,0,Georginio Rutter,Stade Rennais,946695,1658,Midfielders
0,0,0.0,5,1,50.0,7,4,11,73.33,0,0.0,1,3,0,0,0,0,4,0,0,0,0,1,3,0,0,0,1,3,0,0,,,1,0,100.0,0,1,1,1,1,0,1,0,,2,50.0,0,0,0,4,2,0,1,0,29,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.8,0,0,0,0,0,0,0,0,29.0,0.0,0,1,0,0,1,2,100.0,0,0,0,0.0,0,1,2,1,2,40.0,2,11,5,15,20.4,1,0,26,0,0,0,Aleksey Miranchuk,Atalanta,324353,2686,Midfielders
2,2,28.57,16,5,62.5,33,18,49,72.06,3,50.0,3,4,0,0,0,0,8,0,1,2,0,2,4,0,0,0,4,9,0,0,,,2,0,20.0,0,1,1,3,3,0,1,0,,6,50.0,0,0,0,19,2,3,0,2,173,2,,0,0,0,0,0.0,0,0,0,0,26,1,0,6.8,0,1,0,0,0,0,0,0,173.0,0.0,0,5,0,1,2,0,0.0,0,2,2,100.0,3,5,0,7,9,50.0,8,54,21,68,27.2,5,0,114,4,0,0,Matteo Darmian,Inter,19352,2697,Midfielders
4,0,0.0,52,5,50.0,92,48,140,81.4,8,57.14,6,7,0,0,0,0,18,0,0,2,2,2,7,0,0,5,9,25,0,0,,,5,0,14.29,0,1,1,6,5,1,1,0,,18,48.65,0,0,0,32,3,5,0,4,402,1,,0,0,0,0,0.0,0,0,0,0,46,3,0,6.8,0,1,0,0,0,0,0,0,402.0,0.0,0,5,2,2,3,2,100.0,0,13,10,76.92,5,11,2,0,26,50.98,10,118,54,172,47.6,7,0,234,3,0,0,Weston McKennie,Juventus,881931,2687,Midfielders
6,0,0.0,36,7,70.0,54,34,88,82.24,5,62.5,3,5,2,0,0,0,20,1,0,1,0,3,5,0,0,7,4,19,0,0,,,2,0,0.0,0,0,2,2,2,0,0,0,,15,48.39,0,0,0,19,3,5,0,1,178,0,,0,0,0,0,0.0,0,0,0,0,38,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,3,0,4,57.14,0,3,2,66.67,5,10,7,3,20,51.28,10,73,37,107,34.0,4,0,161,8,0,0,Paul Pogba,Manchester United,111802,35,Midfielders
2,0,0.0,27,3,37.5,45,29,74,74.0,4,50.0,4,4,1,0,0,0,15,0,0,1,1,2,4,0,0,0,6,15,0,0,,,4,0,0.0,0,0,1,4,3,1,0,0,,5,31.25,0,0,0,26,6,7,0,3,289,0,,0,0,0,0,0.0,0,0,0,0,38,2,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,2,66.67,0,2,1,50.0,7,5,3,0,9,37.5,8,64,36,100,27.2,3,0,140,1,0,0,Viktor Claesson,FC Krasnodar,137661,34425,Midfielders
2,2,25.0,46,3,75.0,78,39,115,82.14,6,54.55,5,6,1,0,0,0,10,3,3,3,0,2,6,0,0,3,5,27,0,0,,,8,0,0.0,0,0,1,4,4,0,0,0,,11,33.33,0,0,0,25,6,7,0,3,360,3,,0,0,0,0,0.0,0,0,0,0,51,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,8,4,3,6,4,33.33,0,4,1,25.0,7,6,12,8,17,38.64,4,105,43,140,40.8,12,0,221,3,1,0,Serge Gnabry,FC Bayern München,187433,2672,Midfielders
13,1,33.33,17,18,75.0,66,128,193,92.34,3,42.86,4,6,1,0,0,0,20,1,0,0,2,14,6,0,0,2,4,13,0,0,,,3,0,0.0,0,0,1,7,4,3,0,0,,4,30.77,0,0,0,16,4,4,0,4,365,0,,0,0,0,0,0.0,0,0,0,0,24,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,0,0.0,0,2,2,100.0,4,18,0,3,7,35.0,24,78,134,209,40.8,2,0,253,2,0,0,Maycon,Shakhtar Donetsk,831778,3313,Midfielders
6,6,31.58,32,5,100.0,62,22,78,83.87,1,25.0,3,8,1,0,0,0,8,1,1,0,0,2,7,0,0,2,3,13,0,0,,,4,0,0.0,0,0,1,2,2,0,0,0,,13,56.52,0,0,0,15,0,5,0,1,190,0,,0,0,0,0,0.0,0,0,0,0,40,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,5,71.43,0,5,2,40.0,5,10,7,19,14,51.85,5,86,26,93,47.6,1,0,152,3,1,0,Thomas Lemar,Atlético Madrid,191182,2836,Midfielders
0,0,0.0,7,0,0.0,11,7,18,90.0,1,50.0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,1,100.0,0,0,0,2,0,0,0,0,11,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,2,66.67,0,12,8,20,6.8,0,0,23,0,0,0,Ilaix Moriba,FC Barcelona,962890,2817,Midfielders
0,0,0.0,2,1,100.0,7,14,21,87.5,1,100.0,0,1,0,0,0,0,4,0,0,1,0,0,1,0,0,1,0,2,0,0,,,1,0,0.0,0,0,0,1,1,0,0,0,,4,66.67,0,0,0,3,3,0,0,0,45,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,4,4,100.0,0,0,0,0,5,71.43,1,9,15,24,6.8,1,0,40,0,1,0,Maksim Mukhin,Lokomotiv Moscow,997122,2320,Midfielders
6,0,0.0,6,5,55.56,17,47,64,82.05,1,100.0,0,3,0,0,0,0,11,1,0,0,0,3,2,0,0,0,2,2,0,0,,,0,0,0.0,0,0,0,4,4,0,0,0,,3,60.0,0,0,0,14,2,1,0,1,122,0,,0,0,0,0,0.0,0,0,0,0,14,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,1,33.33,1,11,0,0,4,66.67,9,25,53,78,13.6,0,0,92,0,0,0,Oleksandr Andriyevskiy,Dynamo Kyiv,191384,3305,Midfielders
3,0,0.0,7,3,50.0,14,37,51,80.95,2,100.0,0,4,0,0,0,0,8,0,0,0,0,5,3,0,0,0,1,5,0,0,,,3,0,0.0,0,0,0,2,2,0,0,0,,5,50.0,0,0,0,12,3,1,0,1,124,1,,0,0,0,0,0.0,0,0,0,0,13,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,3,0,0.0,1,6,3,0,7,58.33,6,24,39,63,20.4,0,0,82,0,0,0,Edson Álvarez,AFC Ajax,847151,2953,Midfielders
