season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Ethan Nwaneri,53,eng ENG,MF,18-030,34,1,0,0,0,2.0,1.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Mikel Merino,23,es ESP,CM,28-302,56,0,1,0,0,2.0,0.0,0,0,2.0,1.0,0.0,1.0,4.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Myles Lewis-Skelly,49,eng ENG,DF,18-206,34,0,0,0,0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Declan Rice,41,eng ENG,CM,26-096,72,0,1,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,2.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Kieran Tierney,3,sct SCO,"DF,MF",27-319,18,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Martin Ødegaard,8,no NOR,CM,26-124,90,0,1,0,0,3.0,2.0,0,0,0.0,1.0,0.0,2.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Oleksandr Zinchenko,17,ua UKR,LB,28-126,90,0,1,0,0,2.0,0.0,0,0,0.0,1.0,0.0,2.0,0.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Jakub Kiwior,15,pl POL,CB,25-064,90,0,0,0,0,0.0,0.0,0,0,2.0,2.0,0.0,0.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,William Saliba,2,fr FRA,CB,24-027,90,0,0,0,0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,Ben White,4,eng ENG,RB,27-194,90,0,0,0,0,1.0,0.0,0,0,0.0,1.0,0.0,2.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-20,Premier League,Ipswich Town,2025-04-20_premier_league_ipswich_town_player_stats.csv,2b599f1a,https://fbref.com/en/matches/2b599f1a/Ipswich-Town-Arsenal-April-20-2025-Premier-League,2025-04-20,Premier League,Matchweek 33,Away,Ipswich Town,W,2025-04-20_premier_league_ipswich_town,Arsenal,David Raya,22,es ESP,GK,29-217,90,0,0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Gabriel Martinelli,11,br BRA,FW,23-309,90,0,0,0,0,2.0,1.0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Leandro Trossard,19,be BEL,FW,30-140,90,1,0,0,0,3.0,2.0,0,0,0.0,2.0,0.0,1.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Raheem Sterling,30,eng ENG,FW,30-136,59,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Bukayo Saka,7,eng ENG,"FW,MF",23-230,31,0,0,0,0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Declan Rice,41,eng ENG,CM,26-099,90,0,0,0,0,2.0,0.0,1,0,1.0,0.0,0.0,3.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Thomas Partey,5,gh GHA,CM,31-314,90,0,0,0,0,0.0,0.0,0,0,2.0,1.0,0.0,0.0,0.0,2.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Martin Ødegaard,8,no NOR,CM,26-127,85,0,1,0,0,2.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Ethan Nwaneri,53,eng ENG,MF,18-033,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Myles Lewis-Skelly,49,eng ENG,LB,18-209,85,0,0,0,0,0.0,0.0,0,0,1.0,2.0,0.0,1.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Kieran Tierney,3,sct SCO,"DF,MF",27-322,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Jakub Kiwior,15,pl POL,CB,25-067,90,1,0,0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,William Saliba,2,fr FRA,CB,24-030,90,0,0,0,0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,Jurriën Timber,12,nl NED,RB,23-310,90,0,1,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-23,Premier League,Crystal Palace,2025-04-23_premier_league_crystal_palace_player_stats.csv,67651145,https://fbref.com/en/matches/67651145/Arsenal-Crystal-Palace-April-23-2025-Premier-League,2025-04-23,Premier League,Matchweek 34,Home,Crystal Palace,D,2025-04-23_premier_league_crystal_palace,Arsenal,David Raya,22,es ESP,GK,29-220,90,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Gabriel Martinelli,11,br BRA,FW,23-315,90,0,0,0,0,3.0,1.0,0,0,1.0,2.0,1.0,3.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Leandro Trossard,19,be BEL,FW,30-146,90,0,0,0,0,3.0,2.0,1,0,2.0,1.0,1.0,1.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Bukayo Saka,7,eng ENG,FW,23-236,90,0,0,0,0,1.0,1.0,1,0,2.0,1.0,0.0,3.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Mikel Merino,23,es ESP,CM,28-311,90,0,0,0,0,0.0,0.0,0,0,2.0,4.0,2.0,0.0,0.0,2.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Declan Rice,41,eng ENG,CM,26-105,90,0,0,0,0,1.0,0.0,0,0,0.0,1.0,0.0,2.0,4.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Martin Ødegaard,8,no NOR,CM,26-133,89,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Ethan Nwaneri,53,eng ENG,MF,18-039,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Myles Lewis-Skelly,49,eng ENG,LB,18-215,90,0,0,0,0,0.0,0.0,0,0,1.0,5.0,0.0,0.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Jakub Kiwior,15,pl POL,CB,25-073,90,0,0,0,0,2.0,1.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,William Saliba,2,fr FRA,CB,24-036,90,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Jurriën Timber,12,nl NED,RB,23-316,82,0,0,0,0,0.0,0.0,0,0,4.0,1.0,0.0,1.0,2.0,3.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,Ben White,4,eng ENG,DF,27-203,8,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-04-29,Champions Lg,Frparis Saint Germain,2025-04-29_champions_lg_frparis_saint_germain_player_stats.csv,d85808e6,https://fbref.com/en/matches/d85808e6/Arsenal-Paris-Saint-Germain-April-29-2025-Champions-League,2025-04-29,Champions Lg,Semi-finals,Home,frParis Saint-Germain,L,2025-04-29_champions_lg_frparis_saint_germain,Arsenal,David Raya,22,es ESP,GK,29-226,90,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Gabriel Martinelli,11,br BRA,FW,23-319,85,0,0,0,0,2.0,1.0,0,0,0.0,1.0,0.0,3.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Raheem Sterling,30,eng ENG,"FW,MF",30-146,5,0,0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Leandro Trossard,19,be BEL,FW,30-150,90,0,0,0,0,2.0,1.0,0,0,1.0,2.0,1.0,1.0,1.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Bukayo Saka,7,eng ENG,FW,23-240,85,0,0,0,0,4.0,1.0,0,0,1.0,3.0,0.0,1.0,0.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Ethan Nwaneri,53,eng ENG,MF,18-043,5,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Declan Rice,41,eng ENG,CM,26-109,73,1,0,0,0,3.0,1.0,0,0,1.0,1.0,1.0,2.0,2.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Mikel Merino,23,es ESP,MF,28-315,17,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Thomas Partey,5,gh GHA,CM,31-324,90,0,0,0,0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Martin Ødegaard,8,no NOR,CM,26-137,90,0,1,0,0,2.0,0.0,0,0,0.0,3.0,0.0,1.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Myles Lewis-Skelly,49,eng ENG,LB,18-219,90,0,0,0,0,0.0,0.0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Jakub Kiwior,15,pl POL,CB,25-077,90,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,1.0,1.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,William Saliba,2,fr FRA,CB,24-040,90,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Ben White,4,eng ENG,RB,27-207,85,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,Oleksandr Zinchenko,17,ua UKR,"DF,MF",28-139,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-03,Premier League,Bournemouth,2025-05-03_premier_league_bournemouth_player_stats.csv,ad3827f3,https://fbref.com/en/matches/ad3827f3/Arsenal-Bournemouth-May-3-2025-Premier-League,2025-05-03,Premier League,Matchweek 35,Home,Bournemouth,L,2025-05-03_premier_league_bournemouth,Arsenal,David Raya,22,es ESP,GK,29-230,90,0,0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,,
2024-2025,Arsenal 2024 2025,2025-05-07,Champions Lg,Frparis Saint Germain,2025-05-07_champions_lg_frparis_saint_germain_player_stats.csv,a73bdd5b,https://fbref.com/en/matches/a73bdd5b/Paris-Saint-Germain-Arsenal-May-7-2025-Champions-League,2025-05-07,Champions Lg,Semi-finals,Away,frParis Saint-Germain,L,2025-05-07_champions_lg_frparis_saint_germain,Arsenal,Gabriel Martinelli,11,br BRA,FW,23-323,68,0,0,0,0,2.0,1.0,0,0,0.0,2.0,0.0,2.0,0.0,0.0,0,,
