season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Starter,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Starter,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Starter,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Starter,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Starter,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,9,Gabriel Jesus
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,51,Josh Nichols
2024-2025,Arsenal 2024 2025,2024-10-27,Premier League,Liverpool,2024-10-27_premier_league_liverpool_lineups.csv,68aa1099,https://fbref.com/en/matches/68aa1099/Arsenal-Liverpool-October-27-2024-Premier-League,2024-10-27,Premier League,Matchweek 9,Home,Liverpool,D,2024-10-27_premier_league_liverpool,Arsenal,4-4-2,Bench,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,36,Tommy Setford
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,9,Gabriel Jesus
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,20,Jorginho
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Starter,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,22,David Raya
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,41,Declan Rice
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,51,Josh Nichols
2024-2025,Arsenal 2024 2025,2024-10-30,Efl Cup,Preston North End,2024-10-30_efl_cup_preston_north_end_lineups.csv,da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,4-3-3,Bench,76,Ayden Heaven
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,22,David Raya
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,2,William Saliba
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,5,Thomas Partey
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,6,Gabriel Magalhães
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,7,Bukayo Saka
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,11,Gabriel Martinelli
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,12,Jurriën Timber
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,19,Leandro Trossard
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,23,Mikel Merino
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,29,Kai Havertz
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Starter,41,Declan Rice
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,32,Neto
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,4,Ben White
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,9,Gabriel Jesus
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,15,Jakub Kiwior
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,17,Oleksandr Zinchenko
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,20,Jorginho
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,30,Raheem Sterling
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,49,Myles Lewis-Skelly
2024-2025,Arsenal 2024 2025,2024-11-02,Premier League,Newcastle United,2024-11-02_premier_league_newcastle_united_lineups.csv,cc960c22,https://fbref.com/en/matches/cc960c22/Newcastle-United-Arsenal-November-2-2024-Premier-League,2024-11-02,Premier League,Matchweek 10,Away,Newcastle United,L,2024-11-02_premier_league_newcastle_united,Arsenal,4-4-2,Bench,53,Ethan Nwaneri
2024-2025,Arsenal 2024 2025,2024-11-06,Champions Lg,Itinter,2024-11-06_champions_lg_itinter_lineups.csv,16d01a57,https://fbref.com/en/matches/16d01a57/Internazionale-Arsenal-November-6-2024-Champions-League,2024-11-06,Champions Lg,League phase,Away,itInter,L,2024-11-06_champions_lg_itinter,Arsenal,4-4-2,Starter,22,David Raya
