season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,18,Loris Karius
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,29,Mark Gillespie
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,3,Paul Dummett
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,11,Matt Ritchie
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,15,Harvey Barnes
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,32,Elliot Anderson
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,40,Joe White
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,49,Amadou Diallo
2023-2024,Newcastle United 2023 2024,2024-04-06,Premier League,Fulham,2024-04-06_premier_league_fulham_lineups.csv,a9d2819f,https://fbref.com/en/matches/a9d2819f/Fulham-Newcastle-United-April-6-2024-Premier-League,2024-04-06,Premier League,Matchweek 32,Away,Fulham,W,2024-04-06_premier_league_fulham,Newcastle United,4-3-3,Bench,54,Alex Murphy
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,1,Martin Dúbravka
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,5,Fabian Schär
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,10,Anthony Gordon
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,14,Alexander Isak
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,15,Harvey Barnes
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,17,Emil Krafth
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,23,Jacob Murphy
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,32,Elliot Anderson
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,33,Dan Burn
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,36,Sean Longstaff
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Starter,39,Bruno Guimarães
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,18,Loris Karius
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,29,Mark Gillespie
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,3,Paul Dummett
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,11,Matt Ritchie
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,20,Lewis Hall
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,21,Valentino Livramento
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,40,Joe White
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,54,Alex Murphy
2023-2024,Newcastle United 2023 2024,2024-04-13,Premier League,Tottenham Hotspur,2024-04-13_premier_league_tottenham_hotspur_lineups.csv,50db3243,https://fbref.com/en/matches/50db3243/Newcastle-United-Tottenham-Hotspur-April-13-2024-Premier-League,2024-04-13,Premier League,Matchweek 33,Home,Tottenham Hotspur,W,2024-04-13_premier_league_tottenham_hotspur,Newcastle United,4-3-3,Bench,63,Ben Parkinson
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,1,Martin Dúbravka
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,5,Fabian Schär
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,10,Anthony Gordon
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,14,Alexander Isak
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,15,Harvey Barnes
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,17,Emil Krafth
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,23,Jacob Murphy
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,32,Elliot Anderson
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,33,Dan Burn
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,36,Sean Longstaff
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Starter,39,Bruno Guimarães
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Bench,18,Loris Karius
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Bench,3,Paul Dummett
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Bench,9,Callum Wilson
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Bench,11,Matt Ritchie
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Bench,20,Lewis Hall
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Bench,21,Valentino Livramento
2023-2024,Newcastle United 2023 2024,2024-04-24,Premier League,Crystal Palace,2024-04-24_premier_league_crystal_palace_lineups.csv,ee21eba2,https://fbref.com/en/matches/ee21eba2/Crystal-Palace-Newcastle-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Away,Crystal Palace,L,2024-04-24_premier_league_crystal_palace,Newcastle United,3-4-3,Bench,40,Joe White
