season,tracked_team,match_date,competition,opponent_team,original_file,Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
2023-2024,Manchester United 2023 2024,2024-04-21,Fa Cup,Coventry City,2024-04-21_fa_cup_coventry_city_player_stats.csv,83773075,https://fbref.com/en/matches/83773075/Coventry-City-Manchester-United-April-21-2024-FA-Cup,2024-04-21,FA Cup,Semi-finals,Neutral,Coventry City,D,2024-04-21_fa_cup_coventry_city,Manchester Utd,André Onana,24,cm CMR,GK,28-019,120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,21-080,89,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Ethan Wheatley,84,eng ENG,FW,18-095,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Alejandro Garnacho,17,ar ARG,AM,19-298,90,0,1,0,0,6,5,0,0,0,3,1,1,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Bruno Fernandes,8,pt POR,AM,29-229,90,2,1,1,1,5,3,0,0,0,1,2,16,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Antony,21,br BRA,AM,24-060,54,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Amad Diallo,16,ci CIV,"FW,MF",21-288,36,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Christian Eriksen,14,dk DEN,DM,32-070,63,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Scott McTominay,39,sct SCO,MF,27-138,27,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Kobbie Mainoo,37,eng ENG,DM,19-005,89,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Sofyan Amrabat,4,ma MAR,"DF,MF",27-247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Diogo Dalot,20,pt POR,LB,25-037,90,0,0,0,0,2,1,0,0,0,0,0,2,1,1,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Harry Maguire,5,eng ENG,CB,31-050,90,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Casemiro,18,br BRA,CB,32-061,90,0,0,0,0,2,0,0,0,1,0,0,2,2,2,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,Aaron Wan-Bissaka,29,cd COD,RB,26-150,90,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,,
2023-2024,Manchester United 2023 2024,2024-04-24,Premier League,Sheffield United,2024-04-24_premier_league_sheffield_united_player_stats.csv,7.077e+76,https://fbref.com/en/matches/70770e72/Manchester-United-Sheffield-United-April-24-2024-Premier-League,2024-04-24,Premier League,Matchweek 29,Home,Sheffield United,W,2024-04-24_premier_league_sheffield_united,Manchester Utd,André Onana,24,cm CMR,GK,28-022,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,21-083,64,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Amad Diallo,16,ci CIV,"FW,MF",21-291,26,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Alejandro Garnacho,17,ar ARG,AM,19-301,90,0,0,0,0,6,1,0,0,0,2,0,1,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Bruno Fernandes,8,pt POR,AM,29-232,90,0,0,0,0,3,1,0,0,1,0,0,8,0,2,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Antony,21,br BRA,AM,24-063,90,1,0,0,0,8,6,1,0,2,4,0,0,3,2,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Christian Eriksen,14,dk DEN,DM,32-073,80,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Sofyan Amrabat,4,ma MAR,"DF,MF",27-250,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Kobbie Mainoo,37,eng ENG,DM,19-008,64,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Scott McTominay,39,sct SCO,MF,27-141,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Mason Mount,7,eng ENG,MF,25-108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Diogo Dalot,20,pt POR,LB,25-040,90,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Harry Maguire,5,eng ENG,CB,31-053,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Casemiro,18,br BRA,CB,32-064,90,0,0,0,0,3,1,0,0,1,0,0,0,3,0,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,Aaron Wan-Bissaka,29,cd COD,RB,26-153,90,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,
2023-2024,Manchester United 2023 2024,2024-04-27,Premier League,Burnley,2024-04-27_premier_league_burnley_player_stats.csv,e8eb637d,https://fbref.com/en/matches/e8eb637d/Manchester-United-Burnley-April-27-2024-Premier-League,2024-04-27,Premier League,Matchweek 35,Home,Burnley,D,2024-04-27_premier_league_burnley,Manchester Utd,André Onana,24,cm CMR,GK,28-025,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,21-092,79,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Ethan Wheatley,84,eng ENG,FW,18-107,11,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Alejandro Garnacho,17,ar ARG,AM,19-310,90,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Mason Mount,7,eng ENG,AM,25-117,79,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Amad Diallo,16,ci CIV,"FW,MF",21-300,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Antony,21,br BRA,AM,24-072,59,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Sofyan Amrabat,4,ma MAR,"DF,MF",27-259,31,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Christian Eriksen,14,dk DEN,DM,32-082,90,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Kobbie Mainoo,37,eng ENG,DM,19-017,90,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Aaron Wan-Bissaka,29,cd COD,LB,26-162,90,0,0,0,0,0,0,0,0,0,1,0,3,0,5,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Jonny Evans,35,nir NIR,CB,36-124,90,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Casemiro,18,br BRA,CB,32-073,90,0,0,0,0,2,1,0,0,1,0,1,0,6,1,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,Diogo Dalot,20,pt POR,RB,25-049,90,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-06,Premier League,Crystal Palace,2024-05-06_premier_league_crystal_palace_player_stats.csv,8c4bf9e7,https://fbref.com/en/matches/8c4bf9e7/Crystal-Palace-Manchester-United-May-6-2024-Premier-League,2024-05-06,Premier League,Matchweek 36,Away,Crystal Palace,L,2024-05-06_premier_league_crystal_palace,Manchester Utd,André Onana,24,cm CMR,GK,28-034,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-12,Premier League,Arsenal,2024-05-12_premier_league_arsenal_player_stats.csv,ab9827f2,https://fbref.com/en/matches/ab9827f2/Manchester-United-Arsenal-May-12-2024-Premier-League,2024-05-12,Premier League,Matchweek 37,Home,Arsenal,L,2024-05-12_premier_league_arsenal,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,21-098,86,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-12,Premier League,Arsenal,2024-05-12_premier_league_arsenal_player_stats.csv,ab9827f2,https://fbref.com/en/matches/ab9827f2/Manchester-United-Arsenal-May-12-2024-Premier-League,2024-05-12,Premier League,Matchweek 37,Home,Arsenal,L,2024-05-12_premier_league_arsenal,Manchester Utd,Ethan Wheatley,84,eng ENG,FW,18-113,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-12,Premier League,Arsenal,2024-05-12_premier_league_arsenal_player_stats.csv,ab9827f2,https://fbref.com/en/matches/ab9827f2/Manchester-United-Arsenal-May-12-2024-Premier-League,2024-05-12,Premier League,Matchweek 37,Home,Arsenal,L,2024-05-12_premier_league_arsenal,Manchester Utd,Alejandro Garnacho,17,ar ARG,AM,19-316,90,0,0,0,0,7,0,0,0,0,0,0,6,0,1,0,,
2023-2024,Manchester United 2023 2024,2024-05-12,Premier League,Arsenal,2024-05-12_premier_league_arsenal_player_stats.csv,ab9827f2,https://fbref.com/en/matches/ab9827f2/Manchester-United-Arsenal-May-12-2024-Premier-League,2024-05-12,Premier League,Matchweek 37,Home,Arsenal,L,2024-05-12_premier_league_arsenal,Manchester Utd,Scott McTominay,39,sct SCO,AM,27-156,90,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,,
2023-2024,Manchester United 2023 2024,2024-05-12,Premier League,Arsenal,2024-05-12_premier_league_arsenal_player_stats.csv,ab9827f2,https://fbref.com/en/matches/ab9827f2/Manchester-United-Arsenal-May-12-2024-Premier-League,2024-05-12,Premier League,Matchweek 37,Home,Arsenal,L,2024-05-12_premier_league_arsenal,Manchester Utd,Amad Diallo,16,ci CIV,AM,21-306,69,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,
2023-2024,Manchester United 2023 2024,2024-05-12,Premier League,Arsenal,2024-05-12_premier_league_arsenal_player_stats.csv,ab9827f2,https://fbref.com/en/matches/ab9827f2/Manchester-United-Arsenal-May-12-2024-Premier-League,2024-05-12,Premier League,Matchweek 37,Home,Arsenal,L,2024-05-12_premier_league_arsenal,Manchester Utd,Antony,21,br BRA,"FW,MF",24-078,21,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,,
